time,ax,ay,az,gx,gy,gz,label
1769504014.8520908,-17.38,4.39,7.91,0.87,1.22,-1.0,3
1769504014.8548129,-17.61,4.7,7.64,0.76,1.26,-1.08,3
1769504014.857514,-17.68,4.98,7.43,0.65,1.31,-1.16,3
1769504014.8603892,-16.97,5.11,7.74,0.54,1.38,-1.27,3
1769504014.865781,-16.15,4.92,8.59,0.49,1.59,-1.35,3
1769504014.868482,-15.23,4.03,9.32,0.48,1.81,-1.39,3
1769504014.871266,-14.67,3.79,9.48,0.47,2.06,-1.49,3
1769504014.874031,-14.3,3.81,9.76,0.45,2.33,-1.59,3
1769504014.876809,-14.09,3.57,10.2,0.52,2.6,-1.66,3
1769504014.8795688,-13.78,3.0,10.64,0.64,2.88,-1.71,3
1769504014.882421,-13.34,2.17,10.96,0.82,3.18,-1.75,3
1769504014.885119,-12.78,1.46,11.18,1.03,3.49,-1.77,3
1769504014.88784,-12.25,0.92,11.67,1.29,3.83,-1.77,3
1769504014.8933928,-12.11,0.62,11.8,1.58,4.16,-1.76,3
1769504014.89616,-12.32,0.42,11.46,1.89,4.37,-1.73,3
1769504014.8988612,-12.56,0.34,11.12,2.19,4.37,-1.73,3
1769504014.9017432,-13.17,0.27,10.64,2.55,4.37,-1.7,3
1769504014.90719,-13.64,0.32,11.11,2.91,4.37,-1.69,3
1769504014.909975,-13.99,0.53,9.67,3.19,4.37,-1.68,3
1769504014.912674,-14.11,0.92,9.38,3.44,4.37,-1.69,3
1769504014.915416,-14.02,1.49,9.16,3.69,4.37,-1.69,3
1769504014.918209,-13.89,1.67,8.81,3.91,4.37,-1.7,3
1769504014.920956,-13.61,1.88,8.29,4.08,4.37,-1.68,3
1769504014.923647,-13.18,2.17,7.94,4.23,4.37,-1.66,3
1769504014.926502,-12.73,2.34,7.53,4.36,4.37,-1.64,3
1769504014.929277,-12.25,2.51,7.26,4.37,4.37,-1.63,3
1769504014.932069,-11.76,2.77,6.9,4.37,4.37,-1.63,3
1769504014.93749,-11.1,3.0,6.56,4.37,4.37,-1.63,3
1769504014.940323,-10.42,3.13,6.17,4.37,4.37,-1.61,3
1769504014.9430342,-10.02,3.1,5.88,4.37,4.37,-1.6,3
1769504014.9458911,-9.49,2.66,5.59,4.37,4.37,-1.57,3
1769504014.948555,-9.05,2.16,5.08,4.37,4.35,-1.57,3
1769504014.951234,-8.77,1.86,4.65,4.37,4.32,-1.58,3
1769504014.954066,-8.37,1.78,4.21,4.37,4.29,-1.58,3
1769504014.956875,-7.9,1.74,3.75,4.37,4.25,-1.56,3
1769504014.959625,-7.5,1.72,3.3,4.37,4.2,-1.54,3
1769504014.962445,-7.16,1.49,2.7,4.37,4.16,-1.51,3
1769504014.965195,-7.02,1.06,2.29,4.37,4.1,-1.48,3
1769504014.967839,-6.86,1.02,2.05,4.37,4.04,-1.45,3
1769504014.9707,-6.76,0.78,1.46,4.37,3.97,-1.42,3
1769504014.97347,-6.65,0.74,0.97,4.37,3.89,-1.37,3
1769504014.976246,-6.49,0.63,0.45,4.37,3.8,-1.32,3
1769504014.981693,-6.32,0.57,0.02,4.37,3.69,-1.27,3
1769504014.984349,-6.13,0.73,-0.39,4.37,3.59,-1.22,3
1769504014.987246,-5.98,1.02,-0.74,4.37,3.48,-1.19,3
1769504014.989989,-5.73,1.35,-1.1,4.37,3.37,-1.15,3
1769504014.992746,-5.57,1.51,-1.22,4.37,3.26,-1.11,3
1769504014.9956,-5.38,1.78,-1.46,4.37,3.14,-1.09,3
1769504014.9983091,-5.24,2.01,-1.64,4.37,3.0,-1.09,3
1769504015.00105,-5.0,2.29,-1.86,4.37,2.88,-1.09,3
1769504015.00379,-4.79,2.5,-1.99,4.37,2.76,-1.09,3
1769504015.00822,-4.64,2.54,-2.08,4.37,2.63,-1.11,3
1769504015.0110872,-4.15,2.92,-1.96,4.37,2.0,-1.2,3
1769504015.016507,-3.94,3.11,-1.82,4.37,1.89,-1.22,3
1769504015.019326,-3.76,2.74,-2.02,4.37,1.74,-1.23,3
1769504015.022072,-3.58,2.47,-1.89,4.37,1.59,-1.25,3
1769504015.024794,-3.54,2.34,-1.68,4.26,1.5,-1.29,3
1769504015.0276248,-3.45,2.13,-1.63,4.07,1.4,-1.32,3
1769504015.030381,-3.35,1.95,-1.78,3.89,1.25,-1.38,3
1769504015.033086,-3.28,1.86,-1.75,3.73,1.12,-1.44,3
1769504015.035895,-3.19,1.76,-1.66,3.54,1.02,-1.49,3
1769504015.038642,-3.11,1.62,-1.64,3.38,0.92,-1.54,3
1769504015.041445,-3.16,1.41,-1.68,3.22,0.79,-1.59,3
1769504015.046901,-3.39,1.28,-1.51,3.06,0.69,-1.59,3
1769504015.04966,-3.64,1.08,-1.44,2.9,0.58,-1.56,3
1769504015.052407,-3.83,1.03,-1.4,2.75,0.47,-1.52,3
1769504015.0552268,-3.87,0.92,-1.37,2.6,0.37,-1.46,3
1769504015.057976,-3.9,0.8,-1.31,2.45,0.27,-1.4,3
1769504015.06071,-3.83,0.72,-1.22,2.29,0.18,-1.33,3
1769504015.0635798,-3.82,0.68,-1.15,2.12,0.11,-1.25,3
1769504015.066289,-3.83,0.65,-1.07,1.96,0.06,-1.16,3
1769504015.069011,-3.88,0.58,-0.98,1.79,0.0,-1.07,3
1769504015.071754,-3.94,0.47,-0.87,1.63,-0.05,-0.97,3
1769504015.077239,-4.0,0.3,-0.81,1.5,-0.09,-0.89,3
1769504015.080001,-3.98,0.03,-0.79,1.38,-0.13,-0.81,3
1769504015.082764,-4.01,-0.1,-0.75,1.27,-0.16,-0.73,3
1769504015.085582,-4.12,-0.22,-0.7,1.18,-0.19,-0.67,3
1769504015.088371,-4.24,-0.33,-0.61,1.1,-0.22,-0.6,3
1769504015.091148,-4.35,-0.39,-0.53,1.03,-0.25,-0.52,3
1769504015.093958,-4.51,-0.36,-0.47,0.97,-0.28,-0.46,3
1769504015.099253,-4.61,-0.43,-0.41,0.91,-0.31,-0.39,3
1769504015.102038,-4.69,-0.47,-0.23,0.87,-0.34,-0.34,3
1769504015.104887,-4.74,-0.28,-0.06,0.82,-0.35,-0.31,3
1769504015.1076329,-4.88,-0.43,0.06,0.77,-0.37,-0.26,3
1769504015.110442,-5.05,-0.39,0.18,0.73,-0.39,-0.2,3
1769504015.113266,-5.27,-0.39,0.26,0.7,-0.41,-0.13,3
1769504015.115982,-5.34,-0.27,0.38,0.66,-0.42,-0.08,3
1769504015.121386,-5.37,-0.23,0.41,0.62,-0.44,-0.05,3
1769504015.1242712,-5.44,-0.15,0.51,0.59,-0.44,-0.02,3
1769504015.127049,-5.52,-0.12,0.58,0.55,-0.44,0.0,3
1769504015.129848,-5.64,-0.19,0.63,0.52,-0.43,0.04,3
1769504015.132641,-5.8,-0.3,0.71,0.5,-0.41,0.07,3
1769504015.137058,-5.97,-0.38,0.8,0.49,-0.4,0.1,3
1769504015.1398442,-6.11,-0.34,0.86,0.47,-0.39,0.12,3
