time,ax,ay,az,gx,gy,gz,label
1769503686.537052,-10.97,3.33,1.47,-0.07,-0.3,0.15,3
1769503686.53977,-11.16,3.23,1.41,-0.04,-0.34,0.13,3
1769503686.542485,-11.31,3.08,1.4,-0.02,-0.38,0.11,3
1769503686.54797,-11.44,2.98,1.56,0.03,-0.39,0.11,3
1769503686.550753,-11.5,2.92,1.61,0.06,-0.41,0.11,3
1769503686.553531,-11.62,2.88,1.74,0.12,-0.41,0.11,3
1769503686.5561862,-11.67,2.9,2.05,0.17,-0.41,0.12,3
1769503686.559038,-11.71,2.94,2.36,0.22,-0.38,0.11,3
1769503686.561806,-11.55,2.95,2.75,0.27,-0.34,0.12,3
1769503686.564547,-11.65,2.96,3.17,0.32,-0.29,0.13,3
1769503686.567283,-12.13,3.25,3.57,0.34,-0.25,0.14,3
1769503686.570124,-12.96,3.68,3.79,0.36,-0.24,0.12,3
1769503686.572831,-13.71,4.31,3.95,0.35,-0.27,0.07,3
1769503686.575608,-14.18,5.06,4.1,0.31,-0.31,0.01,3
1769503686.5811,-14.44,5.52,4.18,0.28,-0.38,-0.06,3
1769503686.583803,-14.63,5.88,4.42,0.22,-0.45,-0.13,3
1769503686.5866082,-14.78,6.05,4.56,0.15,-0.52,-0.21,3
1769503686.5893388,-14.89,6.26,4.79,0.08,-0.58,-0.3,3
1769503686.592206,-15.0,6.41,5.06,0.02,-0.63,-0.39,3
1769503686.5949702,-15.03,6.56,5.4,-0.07,-0.67,-0.48,3
1769503686.597777,-15.03,6.64,5.74,-0.14,-0.7,-0.57,3
1769503686.603235,-15.09,6.66,5.9,-0.23,-0.71,-0.64,3
1769503686.6059709,-15.26,6.69,6.22,-0.31,-0.72,-0.7,3
1769503686.608709,-15.29,6.65,6.37,-0.39,-0.72,-0.76,3
1769503686.611561,-15.41,6.61,6.45,-0.48,-0.72,-0.82,3
1769503686.6142988,-15.7,6.6,6.47,-0.56,-0.74,-0.87,3
1769503686.617002,-16.11,6.56,6.35,-0.64,-0.76,-0.93,3
1769503686.619856,-16.43,6.53,6.13,-0.71,-0.8,-0.99,3
1769503686.625301,-16.6,6.42,5.92,-0.79,-0.83,-1.03,3
1769503686.6281002,-16.69,6.38,5.72,-0.86,-0.86,-1.08,3
1769503686.630879,-16.56,6.34,5.47,-0.92,-0.89,-1.13,3
1769503686.6334982,-16.28,6.2,5.22,-0.98,-0.9,-1.17,3
1769503686.63643,-15.65,6.01,5.03,-0.99,-0.9,-1.22,3
1769503686.6391292,-15.1,5.68,5.38,-0.96,-0.81,-1.25,3
1769503686.644634,-14.72,5.18,5.19,-0.9,-0.71,-1.29,3
1769503686.6490529,-14.46,4.96,4.95,-0.83,-0.57,-1.31,3
1769503686.651807,-13.79,4.64,4.05,-0.26,-0.23,-1.38,3
1769503686.6545742,-13.77,4.6,3.65,-0.17,-0.2,-1.39,3
1769503686.657402,-13.75,4.76,3.15,-0.1,-0.18,-1.41,3
1769503686.660172,-13.3,4.92,3.03,-0.0,-0.17,-1.44,3
1769503686.662975,-12.69,4.91,3.34,0.14,-0.12,-1.53,3
1769503686.668368,-11.7,4.51,3.47,0.33,-0.03,-1.64,3
1769503686.671054,-11.32,4.18,3.53,0.53,0.06,-1.74,3
1769503686.673824,-11.14,4.21,3.38,0.74,0.15,-1.83,3
1769503686.676627,-11.1,4.53,3.44,0.96,0.23,-1.91,3
1769503686.679393,-11.06,4.8,3.56,1.16,0.29,-1.96,3
1769503686.682128,-11.15,5.07,3.68,1.32,0.35,-2.0,3
1769503686.684968,-11.26,5.28,3.55,1.47,0.4,-2.01,3
1769503686.694135,-11.03,5.63,3.68,1.6,0.43,-2.05,3
1769503686.694398,-10.91,5.61,4.46,1.74,0.52,-2.04,3
1769503686.696003,-10.93,6.01,3.64,1.8,0.52,-2.06,3
1769503686.70513,-10.79,6.63,3.47,1.83,0.51,-2.09,3
1769503686.7054908,-10.69,7.33,3.69,1.86,0.51,-2.11,3
1769503686.705632,-10.76,7.38,3.84,1.91,0.5,-2.14,3
1769503686.707106,-10.64,7.22,3.73,1.93,0.49,-2.17,3
1769503686.709745,-10.45,7.1,3.67,1.97,0.48,-2.22,3
1769503686.7210722,-10.28,6.99,3.56,2.02,0.48,-2.27,3
1769503686.721166,-9.99,6.83,3.48,2.09,0.49,-2.32,3
1769503686.721243,-9.73,6.74,3.37,2.16,0.51,-2.35,3
1769503686.7236469,-9.53,6.58,3.25,2.27,0.53,-2.39,3
1769503686.727021,-9.33,6.39,3.27,2.37,0.55,-2.42,3
1769503686.730318,-9.16,6.3,3.14,2.48,0.58,-2.45,3
