time,ax,ay,az,gx,gy,gz,label
1769503823.1570618,-8.11,1.55,4.36,0.02,0.1,0.18,3
1769503823.159926,-8.46,1.86,4.18,0.12,0.1,0.12,3
1769503823.162726,-8.82,2.4,3.85,0.19,0.07,0.08,3
1769503823.165479,-9.02,2.58,3.6,0.21,0.04,0.1,3
1769503823.168245,-9.2,2.76,3.55,0.21,0.02,0.13,3
1769503823.171018,-9.34,2.86,3.44,0.22,-0.01,0.14,3
1769503823.17374,-9.43,2.85,3.26,0.22,-0.05,0.15,3
1769503823.176484,-9.56,2.85,3.09,0.22,-0.08,0.16,3
1769503823.1793149,-9.61,2.96,2.94,0.21,-0.1,0.18,3
1769503823.184639,-9.7,3.12,2.97,0.21,-0.11,0.18,3
1769503823.1874502,-9.87,3.31,2.93,0.21,-0.12,0.19,3
1769503823.190185,-9.96,3.44,2.72,0.18,-0.13,0.18,3
1769503823.193038,-10.01,3.71,2.77,0.15,-0.14,0.18,3
1769503823.195727,-10.1,3.87,2.78,0.11,-0.14,0.17,3
1769503823.198515,-10.22,3.91,2.87,0.07,-0.14,0.15,3
1769503823.201215,-10.47,4.0,3.05,0.02,-0.14,0.12,3
1769503823.204053,-10.76,4.16,3.0,-0.03,-0.14,0.09,3
1769503823.206791,-11.08,4.3,3.11,-0.09,-0.15,0.07,3
1769503823.209652,-11.43,4.35,3.21,-0.16,-0.17,0.04,3
1769503823.215054,-11.76,4.42,3.51,-0.23,-0.2,0.02,3
1769503823.217705,-12.08,4.48,3.69,-0.3,-0.23,-0.01,3
1769503823.220606,-12.4,4.5,3.8,-0.39,-0.26,-0.04,3
1769503823.223402,-12.74,4.67,4.04,-0.48,-0.3,-0.06,3
1769503823.226174,-13.08,4.83,4.29,-0.57,-0.35,-0.1,3
1769503823.22892,-13.32,4.97,4.42,-0.65,-0.41,-0.13,3
1769503823.23177,-13.55,5.11,4.7,-0.74,-0.47,-0.2,3
1769503823.237157,-13.86,5.24,4.99,-0.82,-0.52,-0.27,3
1769503823.23991,-14.2,5.32,5.32,-0.89,-0.58,-0.35,3
1769503823.242773,-14.68,5.37,5.55,-0.95,-0.64,-0.43,3
1769503823.2457118,-15.11,5.38,5.64,-0.99,-0.7,-0.51,3
1769503823.248287,-15.33,5.25,5.78,-0.99,-0.74,-0.58,3
1769503823.2509289,-15.42,4.87,5.81,-0.96,-0.77,-0.63,3
1769503823.2563672,-15.56,4.25,5.93,-0.88,-0.77,-0.67,3
1769503823.259261,-15.77,3.69,6.06,-0.73,-0.77,-0.69,3
1769503823.262231,-15.97,3.13,6.29,-0.53,-0.73,-0.72,3
1769503823.2648408,-16.22,2.78,6.47,-0.29,-0.67,-0.75,3
1769503823.267482,-16.42,2.6,6.5,-0.0,-0.59,-0.77,3
1769503823.2703328,-16.6,2.27,6.52,0.32,-0.49,-0.77,3
1769503823.273053,-16.76,1.96,6.56,0.7,-0.38,-0.79,3
1769503823.278628,-17.03,1.89,6.61,1.07,-0.27,-0.81,3
1769503823.281321,-16.33,2.14,7.37,1.52,-0.1,-0.89,3
1769503823.2840378,-15.78,1.98,7.59,2.01,0.16,-0.99,3
1769503823.287185,-15.61,1.84,7.77,2.46,0.42,-1.05,3
1769503823.29259,-16.68,5.1,7.11,4.25,1.64,-1.29,3
1769503823.2954051,-16.77,5.29,6.59,4.37,1.84,-1.34,3
1769503823.2981708,-17.16,5.55,5.11,4.37,1.85,-1.45,3
1769503823.3008142,-17.31,6.08,4.6,4.37,1.93,-1.53,3
1769503823.3036811,-17.09,6.51,4.0,4.37,1.99,-1.58,3
1769503823.306432,-17.78,6.14,2.48,4.37,2.02,-1.66,3
1769503823.3092532,-18.1,5.86,1.51,4.37,1.95,-1.74,3
1769503823.31198,-17.29,6.15,1.32,4.37,1.94,-1.77,3
1769503823.314832,-16.62,6.66,0.07,4.37,1.89,-1.8,3
1769503823.317621,-15.74,6.75,0.05,4.37,1.76,-1.82,3
1769503823.320344,-14.43,7.93,1.28,4.37,1.71,-1.76,3
1769503823.3257291,-13.87,8.58,-0.12,4.37,1.79,-1.79,3
1769503823.328555,-13.67,7.58,-1.25,4.37,1.7,-1.9,3
1769503823.3313222,-12.95,6.45,-1.99,4.37,1.59,-1.94,3
1769503823.3340428,-12.07,5.94,-1.54,4.37,1.57,-1.97,3
1769503823.33682,-11.64,6.23,-1.78,4.37,1.54,-2.04,3
1769503823.339576,-11.48,6.5,-2.84,4.37,1.42,-2.06,3
1769503823.342505,-10.9,6.67,-2.51,4.37,1.29,-2.14,3
1769503823.3451772,-10.56,5.87,-2.63,4.37,1.19,-2.18,3
1769503823.350603,-10.25,5.64,-2.6,4.37,1.07,-2.22,3
1769503823.353428,-9.73,5.74,-2.7,4.37,0.91,-2.27,3
1769503823.356111,-9.36,5.79,-2.56,4.37,0.76,-2.3,3
1769503823.358925,-9.11,5.8,-2.29,4.37,0.6,-2.31,3
1769503823.361749,-8.87,5.75,-2.08,4.37,0.43,-2.34,3
1769503823.364462,-8.44,5.66,-1.97,4.37,0.27,-2.37,3
1769503823.367699,-7.99,5.2,-1.9,4.37,0.11,-2.39,3
1769503823.37007,-7.46,5.01,-1.5,4.37,-0.06,-2.39,3
1769503823.37287,-7.16,4.95,-1.31,4.37,-0.22,-2.38,3
1769503823.3782132,-6.74,4.66,-1.05,4.37,-0.35,-2.36,3
