time,ax,ay,az,gx,gy,gz,label
1769503569.6358678,-12.79,3.55,1.16,0.24,-0.06,0.22,3
1769503569.638603,-13.32,3.91,1.3,0.19,-0.1,0.24,3
1769503569.641333,-13.93,4.17,1.35,0.14,-0.15,0.28,3
1769503569.644158,-14.45,4.3,1.3,0.08,-0.23,0.32,3
1769503569.649611,-14.83,4.41,1.33,0.01,-0.31,0.35,3
1769503569.652384,-15.22,4.61,1.5,-0.07,-0.38,0.38,3
1769503569.6552289,-15.57,4.9,1.58,-0.15,-0.47,0.4,3
1769503569.65798,-15.94,5.23,1.42,-0.24,-0.58,0.42,3
1769503569.660727,-16.13,5.61,1.64,-0.32,-0.67,0.43,3
1769503569.663451,-16.11,6.13,1.97,-0.38,-0.72,0.4,3
1769503569.666243,-16.02,6.68,2.03,-0.43,-0.74,0.34,3
1769503569.668926,-16.16,7.07,2.26,-0.47,-0.77,0.26,3
1769503569.67441,-16.29,7.39,2.56,-0.53,-0.74,0.15,3
1769503569.67731,-16.47,7.68,2.51,-0.54,-0.73,0.04,3
1769503569.680085,-16.79,8.07,2.5,-0.55,-0.71,-0.1,3
1769503569.6827571,-17.14,8.29,2.44,-0.57,-0.66,-0.24,3
1769503569.685645,-17.64,8.49,2.45,-0.56,-0.63,-0.38,3
1769503569.6883311,-18.06,8.61,2.39,-0.55,-0.58,-0.49,3
1769503569.6911,-18.39,8.69,2.35,-0.52,-0.55,-0.6,3
1769503569.696623,-18.6,8.72,2.24,-0.47,-0.52,-0.7,3
1769503569.699344,-18.58,8.8,2.16,-0.4,-0.48,-0.78,3
1769503569.702085,-18.52,8.77,2.13,-0.32,-0.45,-0.86,3
1769503569.704917,-18.5,8.51,2.17,-0.2,-0.43,-0.91,3
1769503569.707671,-18.43,8.16,2.15,-0.04,-0.4,-0.99,3
1769503569.713174,-18.2,8.04,2.08,0.13,-0.36,-1.06,3
1769503569.71591,-17.8,7.92,2.01,0.35,-0.32,-1.15,3
1769503569.7186508,-17.37,7.66,2.03,0.6,-0.28,-1.23,3
1769503569.721477,-16.94,7.27,2.05,0.9,-0.24,-1.33,3
1769503569.725974,-16.18,7.07,2.48,1.28,-0.17,-1.48,3
1769503569.72884,-15.33,7.67,1.58,3.28,0.22,-2.33,3
1769503569.734106,-15.59,7.64,1.09,3.77,0.27,-2.47,3
1769503569.7369852,-15.82,7.83,0.48,4.21,0.3,-2.6,3
1769503569.739718,-15.77,8.21,0.44,4.37,0.32,-2.68,3
1769503569.74255,-15.45,9.01,0.07,4.37,0.32,-2.75,3
1769503569.74529,-15.01,9.9,-0.42,4.37,0.31,-2.8,3
1769503569.7486331,-14.6,10.79,-0.75,4.37,0.29,-2.84,3
1769503569.75472,-14.23,11.64,-1.13,4.37,0.26,-2.87,3
1769503569.7652102,-13.78,12.24,-1.47,4.37,0.2,-2.89,3
1769503569.765316,-13.44,12.33,-1.76,4.37,0.13,-2.9,3
1769503569.765399,-13.02,12.34,-2.17,4.37,0.05,-2.91,3
1769503569.765484,-12.47,12.36,-2.37,4.37,-0.04,-2.93,3
