time,ax,ay,az,gx,gy,gz,label
1770089369.400434,-5.7,5.58,-3.72,-0.02,-0.03,-0.08,3
1770089369.403188,-5.82,5.68,-3.51,0.02,0.0,-0.08,3
1770089369.4058769,-5.62,5.73,-3.59,0.04,-0.0,-0.07,3
1770089369.411284,-5.6,5.67,-3.48,0.07,0.0,-0.06,3
1770089369.414112,-5.55,5.72,-3.28,0.08,0.03,-0.04,3
1770089369.416904,-5.5,5.8,-3.43,0.09,0.03,-0.04,3
1770089369.422385,-5.58,5.91,-3.5,0.1,0.03,-0.02,3
1770089369.42521,-5.53,6.05,-3.49,0.11,0.06,-0.01,3
1770089369.427962,-5.42,6.06,-3.29,0.12,0.06,-0.0,3
1770089369.430743,-5.38,6.13,-3.3,0.14,0.08,0.01,3
1770089369.436242,-5.37,6.35,-3.39,0.13,0.1,0.0,3
1770089369.4390311,-5.32,6.51,-3.27,0.13,0.11,0.01,3
1770089369.44319,-5.38,6.7,-3.25,0.11,0.12,0.01,3
1770089369.4459898,-5.44,7.13,-3.18,-0.05,0.1,0.02,3
1770089369.451422,-5.4,7.17,-3.2,-0.09,0.09,0.02,3
1770089369.454222,-5.36,7.19,-3.2,-0.13,0.08,0.02,3
1770089369.456958,-5.32,7.16,-3.21,-0.17,0.07,0.02,3
1770089369.462394,-5.34,7.2,-3.29,-0.21,0.06,0.02,3
1770089369.46519,-5.25,7.18,-3.21,-0.25,0.04,0.01,3
1770089369.467976,-5.21,7.19,-3.21,-0.27,0.04,0.01,3
1770089369.470803,-5.22,7.09,-3.19,-0.3,0.03,-0.0,3
1770089369.476302,-5.17,7.05,-3.24,-0.32,0.01,-0.01,3
1770089369.479063,-5.17,7.02,-3.26,-0.33,0.0,-0.01,3
1770089369.481861,-5.15,6.95,-3.24,-0.34,-0.02,-0.01,3
1770089369.489112,-5.17,6.89,-3.13,-0.35,-0.04,-0.01,3
1770089369.4919748,-4.99,6.67,-2.95,-0.38,-0.09,-0.01,3
1770089369.494724,-4.95,6.63,-2.96,-0.38,-0.09,-0.0,3
1770089369.506744,-4.95,6.53,-2.88,-0.39,-0.1,-0.0,3
1770089369.5068722,-4.88,6.45,-2.75,-0.38,-0.1,0.0,3
1770089369.5069802,-4.88,6.4,-2.71,-0.39,-0.1,0.0,3
1770089369.514327,-4.85,6.34,-2.71,-0.39,-0.09,0.02,3
1770089369.514446,-4.88,6.35,-2.61,-0.39,-0.1,0.02,3
1770089369.518038,-4.92,6.29,-2.56,-0.4,-0.09,0.04,3
1770089369.522451,-4.9,6.23,-2.48,-0.4,-0.09,0.05,3
1770089369.525171,-4.9,6.2,-2.46,-0.41,-0.08,0.07,3
1770089369.52931,-4.86,6.15,-2.43,-0.42,-0.08,0.08,3
1770089369.53471,-4.93,6.11,-2.38,-0.46,0.01,0.15,3
1770089369.537532,-4.89,6.13,-2.35,-0.46,0.02,0.15,3
1770089369.540352,-4.84,6.05,-2.25,-0.47,0.04,0.15,3
1770089369.543089,-4.74,6.03,-2.19,-0.49,0.05,0.16,3
1770089369.548435,-4.64,6.15,-2.15,-0.52,0.06,0.19,3
1770089369.551381,-4.61,6.22,-2.22,-0.54,0.05,0.22,3
1770089369.554074,-4.7,6.26,-2.22,-0.55,0.06,0.25,3
1770089369.556965,-4.78,6.23,-2.25,-0.57,0.07,0.26,3
1770089369.566423,-4.89,6.21,-2.26,-0.58,0.08,0.27,3
1770089369.566625,-5.0,6.17,-2.23,-0.6,0.08,0.28,3
1770089369.567905,-5.03,6.19,-2.24,-0.62,0.09,0.28,3
1770089369.57338,-5.09,6.18,-2.3,-0.64,0.09,0.3,3
1770089369.577598,-5.04,6.2,-2.3,-0.65,0.1,0.3,3
1770089369.5803242,-5.17,6.18,-2.38,-0.71,0.1,0.34,3
1770089369.583092,-5.27,6.18,-2.46,-0.71,0.1,0.35,3
1770089369.588592,-5.32,6.17,-2.55,-0.71,0.1,0.35,3
1770089369.591446,-5.31,6.17,-2.6,-0.71,0.09,0.36,3
1770089369.594176,-5.33,6.18,-2.66,-0.72,0.09,0.37,3
1770089369.5996,-5.28,6.17,-2.66,-0.72,0.08,0.38,3
