time,ax,ay,az,gx,gy,gz,label
1769503865.486262,-8.61,2.54,0.2,-0.55,0.04,0.06,3
1769503865.4889228,-8.83,2.24,-0.11,-0.47,0.07,0.01,3
1769503865.491657,-9.3,2.25,-0.48,-0.39,0.08,-0.0,3
1769503865.4945228,-9.85,2.31,-0.74,-0.32,0.07,0.02,3
1769503865.49989,-10.3,2.53,-0.96,-0.26,0.04,0.09,3
1769503865.50262,-10.45,2.66,-1.02,-0.22,0.0,0.15,3
1769503865.5054238,-10.5,2.84,-1.41,-0.19,-0.05,0.19,3
1769503865.508205,-10.39,3.05,-1.62,-0.18,-0.09,0.22,3
1769503865.5109591,-10.5,3.25,-1.91,-0.18,-0.14,0.23,3
1769503865.513816,-10.79,3.54,-2.18,-0.21,-0.17,0.24,3
1769503865.5165582,-11.19,3.85,-2.35,-0.24,-0.22,0.25,3
1769503865.521997,-11.71,4.12,-2.7,-0.3,-0.26,0.24,3
1769503865.524788,-12.21,4.39,-2.94,-0.36,-0.3,0.24,3
1769503865.5275562,-12.75,4.63,-3.23,-0.43,-0.34,0.22,3
1769503865.530402,-13.36,4.86,-3.45,-0.53,-0.39,0.2,3
1769503865.533101,-13.94,4.96,-3.49,-0.62,-0.43,0.17,3
1769503865.5358562,-14.86,5.29,-3.64,-0.69,-0.47,0.14,3
1769503865.541304,-15.74,4.82,-3.52,-0.75,-0.45,0.13,3
1769503865.5440798,-16.29,5.84,-3.31,-0.73,-0.49,0.09,3
1769503865.5468118,-17.08,6.63,-3.87,-0.72,-0.63,-0.09,3
1769503865.5495949,-17.64,6.81,-3.35,-0.7,-0.63,-0.2,3
1769503865.5524118,-18.3,7.01,-3.24,-0.64,-0.66,-0.28,3
1769503865.555124,-19.04,7.3,-3.43,-0.55,-0.7,-0.35,3
1769503865.560678,-19.61,7.82,-3.28,-0.46,-0.73,-0.42,3
1769503865.563475,-19.61,8.17,-3.34,-0.34,-0.74,-0.49,3
1769503865.566218,-19.61,8.55,-3.35,-0.2,-0.78,-0.54,3
1769503865.568959,-19.61,9.09,-3.35,-0.05,-0.81,-0.62,3
1769503865.5734851,-19.61,9.1,-2.79,0.06,-0.88,-0.7,3
1769503865.578932,-19.61,10.46,-4.37,1.1,-0.65,-1.05,3
1769503865.581675,-19.61,10.64,-4.42,1.37,-0.58,-1.16,3
1769503865.58434,-19.61,10.59,-4.78,1.62,-0.52,-1.3,3
1769503865.587154,-19.61,10.79,-5.29,1.97,-0.46,-1.5,3
1769503865.59278,-19.61,10.53,-5.66,2.27,-0.42,-1.69,3
1769503865.59553,-19.61,10.32,-6.31,2.61,-0.39,-1.83,3
1769503865.598289,-19.61,10.31,-6.56,2.9,-0.37,-1.95,3
1769503865.60098,-19.61,10.77,-7.43,3.26,-0.39,-2.1,3
1769503865.606457,-19.61,11.07,-8.26,3.63,-0.46,-2.25,3
1769503865.60935,-19.61,11.15,-8.51,3.95,-0.54,-2.37,3
1769503865.612135,-19.61,11.06,-8.63,4.18,-0.61,-2.47,3
