time,ax,ay,az,gx,gy,gz,label
1769503992.641278,-14.41,8.11,9.82,-1.03,0.61,-1.78,3
1769503992.644032,-14.3,8.02,10.07,-1.06,0.75,-1.92,3
1769503992.6467469,-14.26,7.51,10.15,-1.09,0.94,-2.05,3
1769503992.6522748,-14.31,6.83,10.1,-1.08,1.16,-2.19,3
1769503992.654973,-14.36,6.25,10.0,-1.06,1.41,-2.31,3
1769503992.657856,-14.32,5.76,10.43,-0.97,1.67,-2.42,3
1769503992.660566,-14.11,6.08,16.46,-0.22,2.13,-2.45,3
1769503992.663372,-15.29,4.56,13.91,-0.08,2.59,-2.44,3
1769503992.666078,-15.53,4.74,12.47,0.3,2.84,-2.5,3
1769503992.67149,-15.58,4.65,12.21,0.53,3.04,-2.59,3
1769503992.6744268,-15.64,4.87,12.86,0.79,3.43,-2.58,3
1769503992.67714,-16.01,4.81,12.84,1.02,3.93,-2.53,3
1769503992.679884,-16.2,5.78,12.2,1.31,3.97,-2.6,3
1769503992.685375,-16.77,7.09,11.0,1.61,3.89,-2.75,3
1769503992.688173,-17.47,6.98,11.39,1.73,4.1,-2.8,3
1769503992.690932,-17.51,7.29,11.08,1.83,4.17,-2.87,3
1769503992.6937652,-17.43,7.58,10.36,1.91,4.23,-2.95,3
1769503992.696436,-17.2,7.74,9.64,1.99,4.26,-3.01,3
1769503992.699168,-16.99,8.04,8.96,2.04,4.26,-3.09,3
1769503992.7019908,-16.65,8.25,8.35,2.08,4.24,-3.16,3
1769503992.7046778,-16.13,8.59,7.66,2.09,4.2,-3.24,3
1769503992.707519,-15.57,8.63,7.04,2.11,4.16,-3.32,3
1769503992.71297,-15.16,8.56,6.73,2.11,4.12,-3.39,3
1769503992.715689,-14.63,8.43,6.05,2.12,4.08,-3.47,3
1769503992.718451,-14.02,8.25,5.33,2.16,4.04,-3.57,3
1769503992.721217,-13.53,8.04,4.8,2.2,3.99,-3.66,3
1769503992.723901,-12.93,7.67,4.18,2.25,3.95,-3.76,3
1769503992.726819,-12.35,7.35,3.55,2.32,3.89,-3.85,3
1769503992.729478,-11.77,6.97,2.98,2.4,3.85,-3.93,3
1769503992.732288,-11.06,6.76,2.42,2.48,3.8,-3.99,3
1769503992.7350311,-10.29,6.22,1.98,2.6,3.75,-4.04,3
1769503992.7379,-9.78,5.83,1.68,2.73,3.7,-4.09,3
1769503992.7405992,-9.2,5.13,1.28,2.87,3.63,-4.11,3
1769503992.743337,-8.61,4.58,0.96,3.04,3.56,-4.13,3
1769503992.748725,-8.01,4.02,0.57,3.19,3.49,-4.16,3
