time,ax,ay,az,gx,gy,gz,label
1769503830.91788,-8.75,2.33,2.68,0.21,0.08,0.15,3
1769503830.920705,-8.78,2.43,2.72,0.22,0.08,0.19,3
1769503830.923402,-8.85,2.61,2.68,0.23,0.08,0.23,3
1769503830.92627,-8.83,2.82,2.62,0.22,0.09,0.24,3
1769503830.929013,-8.93,2.99,2.57,0.2,0.09,0.26,3
1769503830.9318058,-9.03,3.09,2.57,0.18,0.11,0.28,3
1769503830.934471,-9.05,3.24,2.44,0.17,0.11,0.28,3
1769503830.937359,-9.16,3.38,2.37,0.14,0.12,0.28,3
1769503830.94006,-9.33,3.45,2.34,0.12,0.12,0.29,3
1769503830.942922,-9.49,3.49,2.33,0.1,0.12,0.3,3
1769503830.9456902,-9.77,3.53,2.4,0.08,0.11,0.3,3
1769503830.9484549,-9.9,3.67,2.21,0.04,0.06,0.31,3
1769503830.95109,-9.83,3.87,2.26,0.0,0.04,0.3,3
1769503830.956662,-9.73,4.07,2.33,-0.03,0.02,0.28,3
1769503830.9594162,-9.81,4.08,2.36,-0.08,-0.0,0.28,3
1769503830.962175,-9.91,4.09,2.45,-0.11,-0.02,0.27,3
1769503830.964991,-10.0,4.13,2.48,-0.15,-0.03,0.26,3
1769503830.967644,-10.05,4.18,2.66,-0.18,-0.05,0.25,3
1769503830.970515,-10.05,4.27,2.83,-0.23,-0.05,0.23,3
1769503830.973247,-10.25,4.41,3.0,-0.27,-0.07,0.2,3
1769503830.975998,-10.5,4.48,3.29,-0.31,-0.07,0.17,3
1769503830.9788191,-10.76,4.5,3.44,-0.36,-0.07,0.14,3
1769503830.984131,-11.09,4.47,3.68,-0.4,-0.07,0.1,3
1769503830.987088,-11.48,4.43,3.99,-0.42,-0.06,0.05,3
1769503830.989762,-11.96,4.47,4.26,-0.45,-0.06,-0.01,3
1769503830.992566,-12.26,4.4,4.35,-0.48,-0.04,-0.07,3
1769503830.9953222,-12.79,4.39,4.63,-0.51,-0.04,-0.12,3
1769503830.998145,-13.3,4.45,5.03,-0.5,-0.04,-0.19,3
1769503831.000799,-13.76,4.41,5.58,-0.47,-0.04,-0.26,3
1769503831.006304,-14.32,4.27,5.81,-0.42,-0.04,-0.31,3
1769503831.009194,-14.79,4.13,5.92,-0.35,-0.04,-0.37,3
1769503831.0119748,-15.25,4.02,5.91,-0.29,-0.01,-0.42,3
1769503831.014644,-15.6,3.77,6.18,-0.17,0.04,-0.47,3
1769503831.017349,-15.97,3.44,6.04,-0.0,0.08,-0.5,3
1769503831.020205,-16.09,2.93,6.17,0.24,0.15,-0.55,3
1769503831.022951,-16.07,2.66,6.17,0.52,0.25,-0.6,3
1769503831.02575,-16.1,2.37,6.17,0.84,0.39,-0.65,3
1769503831.031203,-16.18,2.35,6.42,1.15,0.66,-0.67,3
1769503831.033841,-16.21,2.27,6.7,1.47,0.99,-0.7,3
1769503831.036725,-16.29,2.87,6.49,1.8,1.27,-0.74,3
1769503831.039485,-16.42,3.11,6.49,2.17,1.56,-0.8,3
1769503831.042271,-16.7,3.54,6.08,2.57,1.78,-0.87,3
1769503831.0450208,-17.09,3.63,5.91,2.92,2.03,-0.96,3
1769503831.047842,-17.26,3.62,5.15,3.19,2.48,-1.03,3
1769503831.05058,-17.08,3.1,7.58,3.35,2.63,-1.12,3
1769503831.056059,-16.65,7.35,4.14,3.69,2.7,-1.11,3
1769503831.060639,-16.52,4.42,5.76,4.16,2.27,-1.37,3
1769503831.0634072,-17.73,7.25,1.62,4.37,2.56,-1.81,3
1769503831.066161,-17.47,7.59,1.64,4.37,2.66,-1.86,3
1769503831.069001,-17.28,8.2,1.71,4.37,2.67,-1.95,3
1769503831.071681,-16.94,8.3,1.24,4.37,2.62,-2.09,3
1769503831.074425,-16.67,7.9,0.64,4.37,2.64,-2.16,3
1769503831.079944,-16.25,7.45,0.09,4.37,2.62,-2.2,3
1769503831.0826612,-15.89,7.42,-0.38,4.37,2.6,-2.31,3
1769503831.085406,-15.5,7.4,-0.91,4.37,2.56,-2.38,3
1769503831.088215,-14.99,7.29,-1.44,4.37,2.52,-2.44,3
1769503831.09103,-14.53,7.07,-1.96,4.37,2.46,-2.49,3
1769503831.093792,-13.98,6.79,-2.38,4.37,2.4,-2.54,3
1769503831.0966,-13.53,6.57,-2.77,4.37,2.31,-2.59,3
1769503831.099355,-13.17,6.32,-3.04,4.37,2.22,-2.62,3
1769503831.104717,-12.72,6.02,-3.44,4.37,2.12,-2.64,3
1769503831.107529,-12.42,5.88,-3.68,4.37,2.0,-2.66,3
1769503831.1103108,-12.0,5.72,-3.9,4.37,1.86,-2.67,3
1769503831.113226,-11.61,5.44,-4.26,4.37,1.71,-2.67,3
1769503831.116009,-11.23,5.12,-4.33,4.37,1.56,-2.67,3
1769503831.1187048,-10.91,5.04,-4.35,4.37,1.39,-2.67,3
1769503831.121494,-10.58,4.97,-4.38,4.37,1.17,-2.68,3
1769503831.124197,-10.52,4.68,-4.57,4.37,0.96,-2.69,3
1769503831.129589,-10.38,4.2,-4.71,4.37,0.73,-2.68,3
1769503831.1323578,-10.06,4.3,-4.79,4.37,0.47,-2.65,3
1769503831.135126,-9.75,4.34,-4.8,4.37,0.22,-2.62,3
1769503831.137853,-9.27,4.11,-4.73,4.36,-0.04,-2.59,3
1769503831.140673,-8.77,3.79,-4.73,4.09,-0.29,-2.56,3
1769503831.143581,-8.27,3.32,-4.57,3.82,-0.53,-2.52,3
1769503831.146415,-7.77,2.99,-4.38,3.56,-0.77,-2.48,3
1769503831.149054,-7.4,2.61,-4.23,3.32,-0.98,-2.44,3
1769503831.1545348,-7.03,2.87,-3.79,3.04,-1.13,-2.33,3
1769503831.157214,-8.99,2.15,-3.14,2.98,-1.42,-2.02,3
1769503831.160012,-6.33,0.79,-4.35,2.54,-1.63,-2.1,3
1769503831.16303,-4.2,1.46,-2.55,2.28,-1.67,-2.18,3
1769503831.165678,-3.4,1.56,-3.16,2.08,-1.73,-2.31,3
1769503831.168867,-3.14,1.39,-2.92,1.93,-1.93,-2.41,3
1769503831.171312,-5.11,0.08,-3.13,1.68,-2.14,-2.25,3
1769503831.1739252,-5.15,0.09,-0.55,1.45,-2.44,-2.15,3
1769503831.179487,-4.39,0.03,-1.28,1.21,-2.54,-2.05,3
1769503831.18398,-3.16,0.15,-0.42,1.05,-2.74,-2.05,3
1769503831.1868212,-3.94,-0.88,-1.6,0.48,-2.85,-1.96,3
1769503831.189617,-2.23,-2.1,0.55,0.3,-2.94,-1.87,3
1769503831.192268,-3.13,-2.2,-0.66,0.29,-3.03,-1.86,3
1769503831.195115,-2.27,-0.35,0.1,0.31,-2.99,-1.7,3
1769503831.198012,-3.02,-1.88,-1.56,0.24,-2.46,-1.57,3
1769503831.203876,-2.15,-1.69,-0.54,0.15,-1.92,-1.38,3
1769503831.205968,-2.35,-2.03,1.26,0.14,-2.0,-1.31,3
1769503831.2087932,-2.51,-2.26,1.36,0.18,-1.95,-1.25,3
1769503831.211636,-2.56,-2.33,1.39,0.19,-1.91,-1.23,3
1769503831.2145422,-2.58,-2.26,1.45,0.19,-1.85,-1.17,3
1769503831.21742,-2.65,-2.13,1.54,0.21,-1.81,-1.11,3
1769503831.219937,-2.73,-2.07,1.7,0.25,-1.76,-1.05,3
1769503831.222702,-2.83,-2.14,1.82,0.26,-1.71,-1.0,3
1769503831.228085,-2.97,-2.08,1.92,0.29,-1.66,-0.96,3
1769503831.2310982,-3.08,-2.0,2.01,0.31,-1.6,-0.91,3
1769503831.233708,-3.22,-1.84,2.15,0.32,-1.55,-0.86,3
1769503831.236606,-3.32,-1.66,2.22,0.32,-1.51,-0.81,3
1769503831.2392142,-3.44,-1.47,2.32,0.32,-1.46,-0.76,3
1769503831.242021,-3.62,-1.29,2.46,0.32,-1.41,-0.72,3
1769503831.2448452,-3.83,-1.23,2.58,0.31,-1.37,-0.68,3
1769503831.247605,-3.99,-1.21,2.67,0.32,-1.32,-0.63,3
1769503831.253024,-4.1,-1.26,2.76,0.32,-1.27,-0.59,3
1769503831.255796,-4.12,-1.31,2.83,0.33,-1.21,-0.57,3
1769503831.258543,-4.17,-1.26,2.88,0.35,-1.16,-0.54,3
1769503831.2613251,-4.3,-1.27,2.92,0.36,-1.09,-0.51,3
1769503831.26415,-4.39,-1.19,2.96,0.39,-1.02,-0.48,3
1769503831.2671711,-4.55,-1.13,2.98,0.4,-0.96,-0.45,3
1769503831.2697978,-4.72,-1.05,3.05,0.42,-0.9,-0.41,3
1769503831.27231,-4.91,-0.92,3.11,0.42,-0.84,-0.38,3
1769503831.2778308,-5.12,-0.77,3.1,0.42,-0.79,-0.35,3
1769503831.280551,-5.28,-0.68,3.13,0.42,-0.74,-0.33,3
1769503831.2840252,-5.5,-0.57,3.13,0.41,-0.71,-0.3,3
1769503831.286742,-5.6,-0.51,3.17,0.39,-0.67,-0.28,3
1769503831.288919,-5.76,-0.5,3.07,0.36,-0.62,-0.26,3
1769503831.293477,-5.88,-0.55,3.0,0.34,-0.58,-0.24,3
1769503831.296194,-6.29,-0.81,2.83,0.27,-0.41,-0.11,3
1769503831.29898,-6.43,-0.81,2.84,0.27,-0.38,-0.09,3
1769503831.304479,-6.56,-0.82,2.88,0.29,-0.35,-0.06,3
1769503831.307153,-6.69,-0.75,2.88,0.29,-0.33,-0.04,3
1769503831.309888,-6.76,-0.67,2.93,0.31,-0.3,-0.02,3
1769503831.3128378,-6.88,-0.52,2.97,0.31,-0.28,-0.01,3
1769503831.3154602,-6.98,-0.43,2.97,0.31,-0.27,0.01,3
1769503831.318586,-7.12,-0.23,3.06,0.3,-0.26,0.02,3
1769503831.321107,-7.25,-0.05,3.1,0.29,-0.25,0.03,3
1769503831.3238149,-7.47,0.18,3.17,0.27,-0.24,0.04,3
1769503831.32663,-7.55,0.36,3.23,0.23,-0.23,0.04,3
1769503831.330087,-7.71,0.52,3.29,0.2,-0.22,0.04,3
1769503831.33215,-7.82,0.63,3.31,0.16,-0.22,0.06,3
1769503831.338177,-7.95,0.69,3.3,0.12,-0.2,0.06,3
1769503831.340203,-7.97,0.71,3.35,0.08,-0.2,0.06,3
1769503831.342983,-8.05,0.8,3.36,0.04,-0.18,0.07,3
1769503831.345809,-8.13,0.81,3.29,0.01,-0.17,0.06,3
1769503831.348675,-8.23,0.8,3.37,-0.03,-0.15,0.06,3
