time,ax,ay,az,gx,gy,gz,label
1769503519.184242,-9.27,1.79,2.99,-0.52,0.99,0.21,3
1769503519.186996,-10.02,1.5,2.76,-0.41,1.05,0.12,3
1769503519.189682,-10.89,1.47,2.5,-0.3,1.09,0.06,3
1769503519.192523,-11.7,1.83,2.22,-0.2,1.1,0.04,3
1769503519.1952589,-12.41,2.27,2.31,-0.1,1.08,0.03,3
1769503519.200594,-12.96,2.4,2.25,-0.01,1.04,0.03,3
1769503519.20347,-13.65,2.57,2.26,0.05,0.98,0.01,3
1769503519.2062368,-14.33,2.78,2.24,0.08,0.9,-0.01,3
1769503519.208951,-15.04,3.15,2.42,0.12,0.81,-0.05,3
1769503519.211848,-15.6,3.51,2.53,0.15,0.7,-0.11,3
1769503519.21451,-16.15,3.75,2.84,0.15,0.59,-0.17,3
1769503519.2171378,-16.79,3.98,3.22,0.16,0.46,-0.25,3
1769503519.219938,-17.67,4.21,3.52,0.13,0.33,-0.34,3
1769503519.2228138,-18.32,4.41,3.73,0.1,0.2,-0.43,3
1769503519.225525,-19.13,4.57,4.02,0.06,0.08,-0.51,3
1769503519.23105,-19.61,4.68,4.18,0.03,-0.02,-0.59,3
1769503519.233807,-19.61,4.61,4.1,0.01,-0.12,-0.66,3
1769503519.236618,-19.61,4.44,4.08,0.02,-0.2,-0.72,3
1769503519.239323,-19.61,4.13,4.18,0.05,-0.25,-0.78,3
1769503519.242141,-19.61,3.98,4.25,0.13,-0.29,-0.83,3
1769503519.244921,-19.61,3.86,4.37,0.23,-0.3,-0.92,3
1769503519.247704,-19.61,3.72,4.26,0.38,-0.27,-1.01,3
1769503519.250412,-19.61,3.71,4.88,0.62,-0.24,-1.2,3
1769503519.255861,-19.61,3.59,4.98,0.88,-0.19,-1.42,3
1769503519.2586849,-19.61,4.14,4.78,1.13,-0.08,-1.63,3
1769503519.261472,-19.61,4.83,4.81,1.37,0.08,-1.8,3
1769503519.264203,-19.61,5.23,5.05,1.63,0.28,-1.92,3
1769503519.26687,-19.61,5.33,5.29,1.89,0.51,-2.0,3
1769503519.269752,-19.61,5.36,5.63,2.17,0.78,-2.07,3
