time,ax,ay,az,gx,gy,gz,label
1769503977.851892,-13.95,5.87,4.94,-0.12,-0.14,-0.42,3
1769503977.854548,-14.45,6.24,5.26,-0.18,-0.11,-0.5,3
1769503977.860106,-15.01,6.6,5.53,-0.26,-0.09,-0.6,3
1769503977.862956,-15.63,6.96,5.87,-0.35,-0.06,-0.71,3
1769503977.865669,-16.23,7.28,6.05,-0.44,-0.04,-0.84,3
1769503977.868454,-16.8,7.52,6.3,-0.55,-0.02,-0.97,3
1769503977.871159,-17.2,7.66,6.47,-0.65,-0.01,-1.09,3
1769503977.873929,-17.42,7.75,6.43,-0.73,-0.02,-1.21,3
1769503977.876718,-17.48,7.79,6.41,-0.77,-0.01,-1.35,3
1769503977.882224,-17.54,7.54,6.56,-0.81,0.04,-1.48,3
1769503977.884941,-17.49,7.2,6.42,-0.84,0.12,-1.61,3
1769503977.8876748,-17.27,6.99,6.31,-0.86,0.22,-1.74,3
1769503977.8904698,-17.01,6.95,6.17,-0.9,0.32,-1.86,3
1769503977.893326,-16.77,6.64,8.46,-0.79,0.48,-1.97,3
1769503977.8988018,-16.96,7.18,8.44,-0.42,0.74,-2.01,3
1769503977.901438,-16.7,6.5,7.47,-0.22,0.77,-2.1,3
1769503977.904292,-16.74,5.98,7.54,-0.01,0.9,-2.19,3
1769503977.9070988,-16.55,5.55,7.13,0.1,1.04,-2.19,3
1769503977.909834,-16.52,5.6,6.96,0.28,1.2,-2.22,3
1769503977.912721,-16.53,5.67,7.1,0.48,1.32,-2.27,3
1769503977.915404,-16.54,5.52,6.94,0.72,1.47,-2.32,3
1769503977.918056,-16.45,5.44,6.61,0.92,1.59,-2.38,3
1769503977.9234712,-16.19,5.41,6.38,1.13,1.71,-2.43,3
1769503977.926333,-15.89,5.45,6.38,1.36,1.83,-2.49,3
1769503977.929111,-15.74,5.32,6.27,1.61,1.93,-2.55,3
1769503977.931913,-15.63,5.16,5.97,1.86,2.04,-2.6,3
1769503977.934584,-15.46,5.04,5.69,2.11,2.13,-2.66,3
1769503977.93741,-15.1,5.0,5.53,2.35,2.22,-2.72,3
1769503977.940165,-14.77,5.1,5.22,2.6,2.31,-2.77,3
1769503977.9429429,-14.44,5.13,5.04,2.84,2.39,-2.82,3
1769503977.945743,-14.23,5.24,4.68,3.04,2.46,-2.86,3
1769503977.948517,-14.11,5.38,4.53,3.23,2.52,-2.9,3
1769503977.955791,-13.79,5.58,4.24,3.39,2.57,-2.94,3
1769503977.958572,-12.34,5.58,2.88,3.92,2.6,-3.1,3
1769503977.961341,-11.99,5.35,2.57,4.03,2.58,-3.13,3
1769503977.964159,-11.61,5.13,2.23,4.13,2.54,-3.16,3
1769503977.9668212,-11.16,5.1,2.01,4.25,2.49,-3.19,3
1769503977.9696782,-10.68,5.11,1.6,4.34,2.42,-3.23,3
1769503977.9724228,-10.25,5.12,1.36,4.37,2.36,-3.25,3
1769503977.9752362,-9.81,5.04,1.13,4.37,2.29,-3.25,3
1769503977.977996,-9.34,4.93,0.85,4.37,2.2,-3.26,3
1769503977.980782,-8.96,4.77,0.52,4.37,2.1,-3.27,3
1769503977.983508,-8.67,4.64,0.31,4.37,2.0,-3.27,3
1769503977.9862232,-8.2,4.27,0.16,4.37,1.88,-3.27,3
1769503977.9890308,-7.78,4.02,-0.02,4.37,1.75,-3.27,3
1769503977.994508,-7.44,3.88,-0.08,4.37,1.63,-3.28,3
1769503977.997336,-7.06,3.69,-0.23,4.37,1.5,-3.3,3
1769503978.0000708,-6.73,3.71,-0.22,4.37,1.38,-3.31,3
1769503978.002795,-6.24,3.75,-0.21,4.37,1.26,-3.33,3
1769503978.00552,-5.79,3.78,-0.27,4.3,1.15,-3.35,3
1769503978.008285,-5.39,3.72,-0.23,4.18,1.05,-3.37,3
1769503978.011113,-4.95,3.74,-0.03,4.05,0.96,-3.39,3
1769503978.013848,-4.69,3.54,-0.02,3.92,0.87,-3.4,3
1769503978.016593,-4.35,3.04,0.04,3.8,0.79,-3.38,3
1769503978.019412,-4.02,2.58,-0.03,3.66,0.74,-3.36,3
1769503978.022159,-3.75,2.13,-0.01,3.54,0.67,-3.33,3
1769503978.0275898,-3.49,1.65,-0.0,3.41,0.62,-3.29,3
1769503978.030496,-3.41,1.39,0.06,3.3,0.56,-3.24,3
1769503978.0331252,-3.31,0.9,0.1,3.19,0.52,-3.18,3
1769503978.035896,-3.17,0.66,0.2,3.08,0.46,-3.12,3
1769503978.038728,-3.15,0.38,0.33,2.97,0.42,-3.06,3
1769503978.041447,-3.09,0.23,0.43,2.85,0.36,-2.99,3
1769503978.044223,-3.03,0.03,0.61,2.72,0.32,-2.91,3
1769503978.0469818,-2.96,-0.23,0.75,2.6,0.27,-2.84,3
1769503978.049772,-2.91,-0.37,0.83,2.48,0.24,-2.76,3
1769503978.052557,-2.85,-0.7,0.84,2.36,0.21,-2.68,3
1769503978.055336,-2.66,-0.98,0.94,2.23,0.19,-2.6,3
1769503978.058144,-2.53,-1.29,1.0,2.13,0.19,-2.52,3
1769503978.0634618,-2.45,-1.64,1.14,2.03,0.19,-2.43,3
1769503978.066269,-2.45,-1.98,1.2,1.95,0.19,-2.34,3
1769503978.069281,-2.48,-2.25,1.21,1.88,0.2,-2.24,3
1769503978.071775,-2.55,-2.42,1.23,1.82,0.22,-2.16,3
1769503978.074538,-2.59,-2.61,1.23,1.75,0.23,-2.07,3
1769503978.077347,-2.67,-2.71,1.21,1.7,0.24,-1.98,3
1769503978.080343,-2.7,-2.79,1.14,1.64,0.27,-1.9,3
1769503978.082861,-2.78,-2.86,1.13,1.58,0.29,-1.8,3
1769503978.08566,-2.85,-2.91,1.05,1.52,0.31,-1.71,3
1769503978.088382,-2.95,-2.99,0.91,1.47,0.33,-1.61,3
1769503978.09123,-3.07,-3.02,0.8,1.42,0.35,-1.51,3
1769503978.096704,-3.16,-3.1,0.72,1.37,0.37,-1.41,3
1769503978.099387,-3.3,-3.07,0.69,1.31,0.38,-1.32,3
1769503978.103149,-3.55,-2.95,0.63,1.25,0.38,-1.23,3
1769503978.104948,-3.74,-2.78,0.63,1.18,0.37,-1.13,3
1769503978.107792,-4.02,-2.6,0.54,1.11,0.35,-1.05,3
1769503978.110471,-4.21,-2.45,0.56,1.03,0.33,-0.97,3
1769503978.113535,-4.36,-2.33,0.51,0.95,0.31,-0.91,3
1769503978.116896,-4.46,-2.15,0.46,0.87,0.28,-0.84,3
1769503978.119143,-4.64,-2.05,0.43,0.79,0.26,-0.79,3
1769503978.1216798,-4.74,-1.94,0.32,0.71,0.23,-0.74,3
1769503978.1245708,-4.86,-1.89,0.28,0.63,0.2,-0.69,3
1769503978.129845,-5.01,-1.76,0.19,0.54,0.16,-0.63,3
1769503978.1325178,-5.15,-1.69,0.17,0.46,0.14,-0.58,3
1769503978.135285,-5.27,-1.68,0.2,0.4,0.1,-0.53,3
1769503978.13807,-5.35,-1.61,0.19,0.34,0.07,-0.48,3
1769503978.140769,-5.51,-1.54,0.21,0.27,0.04,-0.44,3
1769503978.143687,-5.54,-1.34,0.27,0.21,0.01,-0.39,3
1769503978.14655,-5.66,-1.17,0.27,0.15,-0.02,-0.37,3
1769503978.151179,-5.66,-1.12,0.31,0.09,-0.04,-0.35,3
1769503978.153714,-6.23,-1.11,0.5,-0.09,-0.11,-0.23,3
1769503978.159275,-6.35,-1.16,0.55,-0.1,-0.12,-0.19,3
1769503978.161845,-6.4,-1.26,0.56,-0.1,-0.13,-0.15,3
1769503978.164554,-6.52,-1.35,0.66,-0.1,-0.14,-0.11,3
1769503978.167433,-6.62,-1.43,0.69,-0.08,-0.14,-0.07,3
1769503978.17024,-6.71,-1.5,0.72,-0.05,-0.14,-0.03,3
1769503978.173022,-6.78,-1.57,0.77,-0.0,-0.13,0.01,3
1769503978.175749,-6.86,-1.62,0.89,0.04,-0.12,0.04,3
1769503978.181215,-6.88,-1.55,0.91,0.09,-0.1,0.06,3
1769503978.184107,-6.95,-1.53,0.96,0.12,-0.08,0.1,3
1769503978.187618,-7.1,-1.42,1.02,0.16,-0.06,0.12,3
1769503978.189533,-7.2,-1.4,1.1,0.19,-0.05,0.16,3
1769503978.192251,-7.42,-1.37,1.14,0.22,-0.03,0.19,3
1769503978.195699,-7.62,-1.36,1.15,0.23,-0.02,0.22,3
