time,ax,ay,az,gx,gy,gz,label
1769503945.860615,-9.14,1.68,4.24,0.29,0.11,0.12,3
1769503945.86341,-9.48,1.76,4.21,0.32,0.14,0.11,3
1769503945.866192,-9.79,1.84,4.1,0.36,0.17,0.11,3
1769503945.869084,-10.09,1.81,4.0,0.38,0.19,0.1,3
1769503945.871756,-10.47,1.9,4.06,0.37,0.21,0.12,3
1769503945.874468,-10.88,2.02,4.04,0.38,0.22,0.11,3
1769503945.877291,-11.34,2.15,4.02,0.36,0.21,0.11,3
1769503945.879964,-11.86,2.3,4.01,0.34,0.19,0.08,3
1769503945.8855062,-12.43,2.43,4.12,0.32,0.18,0.07,3
1769503945.888182,-12.89,2.51,4.17,0.3,0.16,0.05,3
1769503945.890962,-13.28,2.58,4.15,0.29,0.16,0.02,3
1769503945.893802,-13.64,2.71,4.09,0.26,0.15,-0.01,3
1769503945.896563,-13.96,2.92,4.14,0.24,0.15,-0.04,3
1769503945.8992698,-14.34,3.22,4.37,0.21,0.14,-0.1,3
1769503945.902097,-14.71,3.44,4.46,0.17,0.11,-0.16,3
1769503945.904874,-15.39,3.94,4.7,0.11,0.07,-0.24,3
1769503945.907552,-16.06,4.41,4.93,0.03,0.01,-0.31,3
1769503945.910377,-16.63,4.63,5.13,-0.06,-0.06,-0.39,3
1769503945.915779,-17.06,4.73,5.31,-0.16,-0.12,-0.47,3
1769503945.918622,-17.17,4.79,5.47,-0.26,-0.17,-0.54,3
1769503945.921373,-17.22,4.72,5.56,-0.35,-0.22,-0.61,3
1769503945.924184,-17.22,4.57,5.66,-0.42,-0.24,-0.68,3
1769503945.926912,-17.22,4.31,5.74,-0.49,-0.22,-0.74,3
1769503945.929732,-17.19,4.08,5.88,-0.54,-0.14,-0.79,3
1769503945.935182,-17.29,3.59,5.91,-0.57,0.0,-0.82,3
1769503945.937983,-17.13,3.11,5.71,-0.59,0.22,-0.84,3
1769503945.940753,-16.67,2.58,6.41,-0.5,0.55,-0.93,3
1769503945.9434812,-16.54,1.85,6.81,-0.28,0.79,-1.06,3
1769503945.9463592,-16.77,1.75,6.57,0.03,1.02,-1.18,3
1769503945.9517922,-16.73,1.57,6.62,0.34,1.34,-1.27,3
1769503945.954519,-16.7,1.24,7.36,0.74,1.64,-1.32,3
1769503945.957293,-16.26,1.61,6.67,1.19,1.91,-1.38,3
1769503945.960044,-15.79,1.3,7.4,1.63,2.3,-1.41,3
1769503945.962995,-14.64,1.56,6.26,2.3,2.4,-1.49,3
1769503945.968252,-14.96,1.77,6.76,3.4,1.71,-1.81,3
1769503945.971188,-15.97,2.28,11.63,4.13,1.34,-2.13,3
1769503945.973962,-16.14,4.02,6.46,4.37,2.57,-2.01,3
1769503945.976768,-16.2,5.15,6.16,4.37,2.56,-2.05,3
1769503945.982147,-15.93,5.53,6.16,4.37,2.63,-2.07,3
1769503945.984996,-15.63,6.05,5.34,4.37,2.63,-2.06,3
1769503945.987699,-15.38,6.66,4.84,4.37,2.61,-2.11,3
1769503945.990565,-15.09,7.07,4.39,4.37,2.56,-2.18,3
1769503945.99327,-14.68,7.43,3.93,4.37,2.5,-2.24,3
1769503945.996122,-14.18,7.91,3.37,4.37,2.42,-2.3,3
1769503945.998805,-13.78,8.11,2.97,4.37,2.33,-2.36,3
1769503946.001527,-13.26,7.95,2.47,4.37,2.2,-2.44,3
1769503946.0043142,-12.72,7.76,1.93,4.37,2.04,-2.51,3
1769503946.007126,-12.26,7.25,0.98,4.37,1.98,-2.53,3
1769503946.00991,-11.52,7.54,0.74,4.37,1.92,-2.53,3
1769503946.015327,-11.27,7.76,0.57,4.37,1.75,-2.61,3
1769503946.018059,-10.92,7.37,0.11,4.37,1.61,-2.67,3
1769503946.020821,-10.54,7.11,-0.4,4.37,1.47,-2.7,3
1769503946.0235891,-10.0,7.1,-0.84,4.37,1.32,-2.74,3
1769503946.026391,-9.53,7.03,-1.07,4.37,1.17,-2.79,3
1769503946.02921,-8.99,6.91,-1.24,4.37,1.01,-2.82,3
1769503946.031926,-8.55,6.62,-1.54,4.37,0.86,-2.85,3
1769503946.034709,-8.21,6.48,-1.59,4.37,0.7,-2.88,3
1769503946.037562,-7.7,6.25,-1.71,4.37,0.55,-2.91,3
1769503946.0402718,-7.19,6.34,-1.74,4.37,0.4,-2.95,3
1769503946.0457852,-6.83,6.44,-1.94,4.37,0.25,-3.0,3
1769503946.048459,-6.46,6.21,-1.9,4.37,0.11,-3.0,3
1769503946.051206,-6.08,5.75,-1.85,4.37,-0.04,-3.0,3
1769503946.0540311,-5.78,5.18,-1.77,4.18,-0.17,-2.98,3
1769503946.0568042,-5.41,4.64,-1.68,3.92,-0.31,-2.96,3
1769503946.059603,-5.04,4.0,-1.51,3.66,-0.43,-2.93,3
1769503946.062355,-4.81,3.64,-1.4,3.4,-0.52,-2.88,3
1769503946.06511,-7.66,3.6,0.03,3.36,-0.81,-2.41,3
1769503946.070482,-5.43,1.51,-1.59,2.98,-1.0,-2.35,3
1769503946.073295,-3.25,2.38,-0.55,2.65,-0.92,-2.38,3
1769503946.076116,-1.55,2.1,-0.23,2.4,-1.02,-2.57,3
1769503946.078868,-1.58,2.4,-1.0,2.3,-1.22,-2.67,3
1769503946.08176,-2.44,1.16,-0.24,2.13,-1.24,-2.63,3
1769503946.084534,-2.69,0.22,0.39,1.86,-1.27,-2.55,3
1769503946.0872278,-2.67,-0.09,-0.32,1.68,-1.21,-2.45,3
1769503946.090104,-2.53,-0.41,-0.4,1.6,-1.12,-2.32,3
1769503946.09538,-2.28,-0.94,0.44,1.49,-1.14,-2.21,3
1769503946.098167,-2.15,-1.33,0.75,1.39,-1.17,-2.12,3
1769503946.101126,-2.17,-1.77,1.04,1.32,-1.26,-2.05,3
1769503946.1037571,-2.1,-2.23,1.54,1.28,-1.41,-2.01,3
1769503946.106482,-2.11,-2.12,1.33,1.25,-1.58,-1.96,3
1769503946.109306,-1.79,-2.18,0.23,1.22,-1.31,-1.86,3
1769503946.113745,-1.93,-2.8,0.2,1.23,-1.15,-1.75,3
1769503946.117585,-2.24,-2.99,1.46,1.24,-0.82,-1.29,3
1769503946.121952,-2.33,-2.99,1.49,1.24,-0.77,-1.21,3
1769503946.124764,-2.55,-2.88,1.6,1.22,-0.73,-1.15,3
1769503946.1275892,-2.82,-2.57,1.75,1.19,-0.7,-1.07,3
1769503946.130302,-3.1,-2.26,1.8,1.15,-0.66,-1.01,3
1769503946.133003,-3.22,-2.03,1.92,1.1,-0.64,-0.95,3
1769503946.1367412,-3.37,-1.84,2.05,1.03,-0.61,-0.89,3
1769503946.138517,-3.57,-1.71,2.15,0.96,-0.59,-0.85,3
