time,ax,ay,az,gx,gy,gz,label
1770089288.039344,-8.32,4.26,-2.45,0.06,0.03,-0.02,3
1770089288.04209,-8.32,4.31,-2.35,0.07,0.04,-0.02,3
1770089288.044807,-8.26,4.3,-2.4,0.07,0.04,-0.02,3
1770089288.05028,-8.2,4.3,-2.33,0.08,0.02,-0.02,3
1770089288.0530822,-8.21,4.23,-2.4,0.09,0.02,-0.02,3
1770089288.0558562,-8.28,4.35,-2.36,0.1,0.02,-0.02,3
1770089288.05862,-8.26,4.37,-2.34,0.11,0.02,-0.02,3
1770089288.06411,-8.26,4.42,-2.23,0.11,0.02,-0.02,3
1770089288.066756,-8.2,4.46,-2.15,0.1,0.02,-0.01,3
1770089288.069691,-8.14,4.43,-2.15,0.09,0.01,-0.01,3
1770089288.075128,-8.12,4.4,-2.07,0.08,0.01,-0.01,3
1770089288.0797162,-8.14,4.42,-2.13,0.06,0.01,-0.0,3
1770089288.082431,-8.22,4.29,-2.04,0.1,0.0,-0.01,3
1770089288.0852668,-8.19,4.3,-1.9,0.1,0.0,-0.0,3
1770089288.0906591,-8.11,4.31,-1.88,0.1,-0.0,-0.0,3
1770089288.0935512,-8.08,4.33,-1.81,0.09,-0.01,0.0,3
1770089288.096255,-8.03,4.33,-1.79,0.07,-0.01,0.01,3
1770089288.101678,-8.06,4.32,-1.74,0.07,-0.02,0.01,3
1770089288.104519,-8.03,4.41,-1.71,0.06,-0.02,0.02,3
1770089288.107321,-7.96,4.43,-1.69,0.05,-0.01,0.02,3
1770089288.110146,-8.01,4.46,-1.69,0.04,-0.02,0.02,3
1770089288.1155462,-7.94,4.51,-1.61,0.03,-0.02,0.02,3
1770089288.11836,-7.88,4.56,-1.56,0.02,-0.01,0.02,3
1770089288.121163,-7.85,4.59,-1.47,-0.0,-0.01,0.03,3
1770089288.127982,-7.85,4.63,-1.44,-0.01,-0.01,0.03,3
1770089288.13072,-7.74,4.68,-1.41,-0.03,0.0,0.04,3
1770089288.133404,-7.72,4.7,-1.4,-0.03,0.0,0.03,3
1770089288.136288,-7.69,4.83,-1.3,-0.02,0.01,0.03,3
1770089288.141717,-7.68,4.88,-1.31,-0.02,0.03,0.04,3
1770089288.144557,-7.59,4.95,-1.31,-0.02,0.03,0.03,3
1770089288.147338,-7.58,4.97,-1.15,-0.02,0.04,0.03,3
1770089288.152738,-7.61,5.03,-1.18,-0.01,0.05,0.03,3
1770089288.15555,-7.67,5.2,-1.15,-0.01,0.06,0.03,3
1770089288.158296,-7.67,5.22,-1.08,-0.01,0.07,0.02,3
1770089288.1612082,-7.72,5.37,-1.11,-0.0,0.08,0.02,3
1770089288.1665332,-7.74,5.46,-1.02,-0.01,0.09,0.02,3
1770089288.169371,-7.75,5.55,-0.98,-0.01,0.09,0.01,3
1770089288.173386,-7.8,5.59,-0.86,-0.02,0.1,-0.0,3
1770089288.17883,-8.04,5.88,-0.81,-0.07,0.12,-0.03,3
1770089288.1816509,-8.1,5.9,-0.83,-0.08,0.12,-0.04,3
1770089288.184371,-8.14,5.96,-0.81,-0.09,0.13,-0.05,3
1770089288.189836,-8.16,5.97,-0.83,-0.1,0.14,-0.06,3
1770089288.19271,-8.22,5.96,-0.72,-0.12,0.14,-0.07,3
1770089288.195506,-8.28,5.92,-0.73,-0.14,0.16,-0.08,3
1770089288.198254,-8.34,5.93,-0.7,-0.15,0.16,-0.09,3
1770089288.203657,-8.39,5.9,-0.77,-0.16,0.17,-0.11,3
