time,ax,ay,az,gx,gy,gz,label
1770089358.3322408,-5.95,6.08,-2.89,-0.13,0.35,-0.01,3
1770089358.335006,-5.98,6.02,-2.76,-0.09,0.35,0.0,3
1770089358.3378098,-5.9,6.09,-2.87,-0.07,0.35,0.01,3
1770089358.343222,-5.84,6.22,-2.82,-0.04,0.35,0.01,3
1770089358.3460329,-5.81,6.29,-2.77,-0.03,0.36,0.01,3
1770089358.348682,-5.8,6.42,-2.69,-0.01,0.36,0.01,3
1770089358.351514,-5.79,6.52,-2.72,-0.01,0.36,0.01,3
1770089358.3570628,-5.71,6.58,-2.66,-0.01,0.37,0.01,3
1770089358.3598862,-5.7,6.68,-2.62,-0.02,0.38,0.01,3
1770089358.362623,-5.62,6.76,-2.61,-0.04,0.39,0.01,3
1770089358.36799,-5.58,6.81,-2.58,-0.06,0.4,0.01,3
1770089358.3707771,-5.6,6.87,-2.62,-0.07,0.41,0.01,3
1770089358.375062,-5.58,6.87,-2.57,-0.09,0.43,0.0,3
1770089358.377968,-5.61,6.71,-2.66,-0.15,0.45,0.01,3
1770089358.383397,-5.62,6.77,-2.64,-0.16,0.46,0.01,3
1770089358.386173,-5.6,6.8,-2.66,-0.17,0.46,0.01,3
1770089358.388865,-5.63,6.79,-2.72,-0.17,0.47,-0.0,3
1770089358.394294,-5.61,6.7,-2.64,-0.18,0.46,-0.0,3
1770089358.397196,-5.66,6.69,-2.69,-0.2,0.47,-0.01,3
1770089358.399936,-5.71,6.73,-2.73,-0.21,0.46,-0.0,3
1770089358.405387,-5.69,6.68,-2.68,-0.22,0.46,-0.0,3
1770089358.408274,-5.71,6.67,-2.69,-0.23,0.46,-0.0,3
1770089358.411024,-5.69,6.65,-2.66,-0.23,0.46,-0.0,3
1770089358.416425,-5.62,6.69,-2.63,-0.23,0.46,-0.01,3
1770089358.420428,-5.53,6.73,-2.57,-0.25,0.46,-0.01,3
1770089358.423224,-5.51,6.66,-2.41,-0.35,0.48,-0.01,3
1770089358.426086,-5.55,6.64,-2.43,-0.37,0.48,-0.01,3
1770089358.431416,-5.57,6.58,-2.35,-0.4,0.47,-0.01,3
1770089358.434131,-5.58,6.57,-2.26,-0.43,0.46,-0.01,3
1770089358.436918,-5.55,6.61,-2.21,-0.47,0.47,-0.01,3
