time,ax,ay,az,gx,gy,gz,label
1769503752.718202,-8.75,3.27,1.65,0.22,0.26,0.13,3
1769503752.7209752,-9.18,3.48,1.4,0.26,0.25,0.14,3
1769503752.723808,-9.43,3.86,1.22,0.29,0.22,0.14,3
1769503752.7265978,-9.79,4.34,1.17,0.28,0.18,0.14,3
1769503752.7293062,-10.12,4.54,1.28,0.25,0.12,0.14,3
1769503752.732074,-10.5,4.82,1.3,0.2,0.07,0.15,3
1769503752.734876,-10.72,5.19,1.13,0.13,-0.01,0.16,3
1769503752.737674,-11.05,5.48,0.92,0.02,-0.09,0.16,3
1769503752.743115,-11.26,5.85,0.97,-0.09,-0.18,0.17,3
1769503752.745883,-11.42,6.22,1.05,-0.22,-0.25,0.17,3
1769503752.748632,-11.7,6.51,1.15,-0.34,-0.32,0.17,3
1769503752.751444,-11.98,6.78,1.1,-0.46,-0.41,0.15,3
1769503752.754175,-12.36,7.02,1.22,-0.63,-0.5,0.14,3
1769503752.7568908,-12.83,7.35,1.26,-0.79,-0.58,0.14,3
1769503752.759705,-13.11,7.72,1.42,-0.94,-0.66,0.12,3
1769503752.762447,-13.42,8.3,1.56,-1.07,-0.75,0.06,3
1769503752.767949,-13.74,8.66,1.58,-1.19,-0.83,-0.04,3
1769503752.7707,-14.04,8.89,1.84,-1.31,-0.9,-0.16,3
1769503752.773511,-14.21,9.06,2.05,-1.41,-0.93,-0.27,3
1769503752.7762308,-14.45,9.33,2.34,-1.51,-0.95,-0.39,3
1769503752.779094,-14.77,9.63,2.88,-1.6,-0.96,-0.51,3
1769503752.781785,-15.11,9.76,3.11,-1.65,-0.94,-0.61,3
1769503752.787167,-15.66,9.74,3.06,-1.7,-0.89,-0.71,3
1769503752.789996,-16.25,9.29,3.04,-1.73,-0.83,-0.81,3
1769503752.792802,-16.8,8.78,2.9,-1.75,-0.77,-0.89,3
1769503752.795584,-17.48,8.3,2.85,-1.72,-0.69,-0.98,3
1769503752.798324,-17.99,8.66,5.38,-1.52,-0.61,-1.07,3
1769503752.80101,-18.63,7.9,2.34,-1.34,-0.56,-1.16,3
1769503752.806486,-19.05,7.58,2.1,-1.15,-0.49,-1.23,3
1769503752.8094022,-19.11,7.27,2.22,-0.97,-0.4,-1.31,3
1769503752.8120892,-18.48,6.89,2.66,-0.72,-0.22,-1.39,3
1769503752.8149278,-17.66,6.2,2.67,-0.43,0.01,-1.48,3
1769503752.817528,-17.5,5.5,2.78,-0.11,0.25,-1.57,3
1769503752.820383,-17.67,5.25,2.64,0.27,0.47,-1.66,3
1769503752.823164,-17.87,5.42,2.2,0.65,0.65,-1.76,3
1769503752.829875,-18.23,7.94,0.41,1.95,1.31,-2.23,3
1769503752.832617,-18.2,8.86,-0.25,2.1,1.34,-2.37,3
1769503752.835403,-18.09,9.43,-0.82,2.24,1.35,-2.51,3
1769503752.838188,-17.75,10.02,-1.47,2.32,1.31,-2.65,3
1769503752.840933,-17.66,10.25,-2.48,2.4,1.23,-2.77,3
1769503752.846372,-17.74,10.22,-2.94,2.44,1.11,-2.89,3
1769503752.8491452,-17.54,9.98,-3.48,2.46,0.99,-2.97,3
1769503752.8518982,-16.98,9.85,-3.86,2.48,0.85,-3.03,3
1769503752.8546848,-16.37,9.72,-4.29,2.51,0.68,-3.09,3
1769503752.8574588,-15.84,9.49,-4.49,2.54,0.5,-3.17,3
1769503752.860265,-15.37,9.29,-4.68,2.58,0.29,-3.25,3
1769503752.863068,-14.79,9.13,-4.74,2.6,0.11,-3.33,3
1769503752.868522,-14.16,9.22,-4.8,2.61,-0.07,-3.41,3
1769503752.871239,-13.46,9.18,-4.86,2.6,-0.26,-3.51,3
1769503752.873965,-12.97,9.16,-4.83,2.59,-0.43,-3.59,3
1769503752.876835,-12.11,8.93,-4.9,2.55,-0.58,-3.67,3
1769503752.8796191,-11.28,8.5,-4.92,2.53,-0.71,-3.73,3
1769503752.88235,-10.52,7.78,-4.88,2.5,-0.84,-3.77,3
1769503752.885185,-9.92,7.05,-4.73,2.48,-0.96,-3.82,3
1769503752.890512,-9.23,6.82,-3.61,2.5,-1.05,-3.86,3
1769503752.893312,-8.88,6.48,-3.98,2.53,-1.17,-3.88,3
1769503752.8961449,-8.58,6.09,-3.89,2.53,-1.26,-3.91,3
1769503752.8988318,-8.06,5.7,-3.56,2.5,-1.35,-3.91,3
1769503752.901548,-7.62,5.17,-3.57,2.46,-1.42,-3.91,3
1769503752.904397,-7.04,4.73,-3.14,2.44,-1.49,-3.91,3
1769503752.9071538,-6.59,4.14,-2.85,2.41,-1.55,-3.9,3
1769503752.909984,-6.15,3.57,-2.45,2.37,-1.6,-3.88,3
1769503752.915427,-5.67,3.19,-2.22,2.31,-1.63,-3.86,3
1769503752.918071,-5.18,2.78,-2.07,2.26,-1.64,-3.83,3
1769503752.920956,-4.81,2.52,-1.72,2.19,-1.65,-3.8,3
1769503752.923712,-4.24,1.91,-1.45,2.13,-1.64,-3.73,3
1769503752.926507,-3.79,1.25,-0.96,2.1,-1.62,-3.67,3
1769503752.929313,-3.45,0.72,-0.75,2.07,-1.6,-3.59,3
1769503752.9338171,-3.04,0.23,-0.48,2.03,-1.56,-3.52,3
1769503752.936586,-1.87,-1.9,0.54,1.98,-1.36,-3.12,3
1769503752.941956,-1.95,-1.56,0.6,2.07,-1.35,-3.14,3
1769503752.9446888,-1.47,-2.55,0.51,2.05,-1.24,-2.98,3
1769503752.947427,-1.29,-4.3,1.23,2.16,-1.27,-2.76,3
1769503752.950201,-1.37,-4.28,1.4,2.16,-1.19,-2.62,3
1769503752.953155,-1.32,-3.99,1.5,2.15,-1.13,-2.52,3
1769503752.955947,-1.26,-3.41,2.06,2.13,-1.17,-2.44,3
1769503752.958648,-1.38,-3.18,2.02,2.15,-1.24,-2.34,3
1769503752.9614751,-1.51,-3.43,2.04,2.14,-1.22,-2.22,3
1769503752.966728,-1.47,-3.57,2.28,2.09,-1.2,-2.1,3
1769503752.969648,-1.3,-3.36,2.56,2.03,-1.19,-2.0,3
1769503752.972324,-1.2,-3.14,2.71,1.95,-1.16,-1.9,3
1769503752.975039,-1.21,-3.13,2.83,1.87,-1.13,-1.8,3
1769503752.977937,-1.22,-3.09,2.95,1.78,-1.09,-1.7,3
1769503752.980713,-1.29,-3.21,3.06,1.7,-1.06,-1.62,3
1769503752.983547,-1.49,-3.31,3.01,1.6,-1.02,-1.53,3
1769503752.986412,-1.71,-3.45,2.99,1.52,-0.98,-1.44,3
1769503752.992275,-2.01,-3.58,3.08,1.44,-0.95,-1.36,3
1769503752.994456,-2.26,-3.71,3.11,1.38,-0.92,-1.29,3
1769503752.9973068,-2.31,-3.8,3.11,1.33,-0.88,-1.21,3
1769503753.000208,-2.48,-3.86,3.07,1.28,-0.85,-1.11,3
1769503753.002918,-2.6,-3.91,3.06,1.24,-0.83,-1.02,3
1769503753.0056052,-2.77,-3.89,3.16,1.2,-0.81,-0.93,3
1769503753.008424,-2.95,-3.79,3.13,1.16,-0.77,-0.86,3
1769503753.011132,-3.07,-3.69,3.17,1.12,-0.75,-0.78,3
1769503753.016564,-3.18,-3.58,3.11,1.08,-0.71,-0.7,3
1769503753.0197592,-3.36,-3.47,3.16,1.04,-0.67,-0.63,3
1769503753.022079,-3.43,-3.35,3.18,0.99,-0.63,-0.57,3
1769503753.0248718,-3.5,-3.26,3.15,0.95,-0.58,-0.51,3
1769503753.02766,-3.58,-3.17,3.18,0.91,-0.53,-0.47,3
1769503753.030556,-3.66,-2.97,3.23,0.86,-0.48,-0.42,3
1769503753.0331578,-3.75,-2.69,3.26,0.8,-0.42,-0.38,3
1769503753.037809,-3.88,-2.49,3.25,0.75,-0.37,-0.33,3
1769503753.048862,-3.93,-2.33,3.24,0.69,-0.31,-0.3,3
1769503753.0490282,-4.05,-2.21,3.2,0.63,-0.26,-0.27,3
1769503753.0491111,-4.17,-2.11,3.19,0.58,-0.2,-0.25,3
1769503753.059944,-4.33,-2.01,3.13,0.51,-0.14,-0.21,3
1769503753.0600388,-5.01,-1.8,2.55,0.3,0.1,-0.08,3
1769503753.060118,-5.12,-1.82,2.36,0.27,0.15,-0.05,3
1769503753.0601962,-5.27,-1.88,2.25,0.26,0.19,-0.0,3
1769503753.062499,-5.58,-1.92,2.16,0.26,0.23,0.04,3
1769503753.066448,-5.81,-1.88,2.02,0.26,0.26,0.08,3
1769503753.068757,-6.07,-1.77,1.85,0.27,0.29,0.12,3
1769503753.070706,-6.26,-1.67,1.75,0.3,0.31,0.15,3
1769503753.0782871,-6.38,-1.55,1.58,0.32,0.34,0.18,3
1769503753.078885,-6.55,-1.46,1.3,0.36,0.37,0.2,3
1769503753.081703,-6.68,-1.51,1.33,0.4,0.39,0.23,3
1769503753.084506,-6.86,-1.49,1.12,0.45,0.41,0.25,3
1769503753.087184,-7.07,-1.43,1.03,0.51,0.43,0.27,3
1769503753.089904,-7.29,-1.36,0.91,0.57,0.44,0.29,3
1769503753.092756,-7.52,-1.2,0.84,0.63,0.44,0.3,3
1769503753.095541,-7.81,-1.03,0.72,0.68,0.43,0.32,3
1769503753.098248,-8.04,-0.86,0.67,0.73,0.41,0.34,3
1769503753.100939,-8.2,-0.68,0.68,0.76,0.39,0.34,3
1769503753.1037078,-8.31,-0.33,0.71,0.77,0.36,0.36,3
1769503753.10643,-8.42,0.05,0.75,0.77,0.33,0.35,3
1769503753.109237,-8.57,0.46,0.83,0.74,0.3,0.34,3
1769503753.112003,-8.66,0.76,0.84,0.7,0.26,0.33,3
1769503753.114786,-8.84,1.13,0.98,0.64,0.23,0.33,3
1769503753.119047,-8.99,1.34,1.09,0.57,0.19,0.31,3
