time,ax,ay,az,gx,gy,gz,label
1769503968.507583,-10.87,2.76,2.26,-0.4,-0.43,0.24,3
1769503968.5105112,-11.08,2.78,2.46,-0.42,-0.43,0.24,3
1769503968.51314,-11.34,2.83,2.58,-0.44,-0.42,0.23,3
1769503968.5185752,-11.68,3.04,2.74,-0.46,-0.42,0.18,3
1769503968.521342,-12.2,3.34,2.94,-0.48,-0.42,0.11,3
1769503968.524331,-12.59,3.63,3.06,-0.5,-0.41,0.01,3
1769503968.526922,-13.21,3.94,3.33,-0.53,-0.41,-0.08,3
1769503968.5297122,-13.95,4.18,3.63,-0.55,-0.41,-0.19,3
1769503968.5324538,-14.71,4.49,3.91,-0.56,-0.41,-0.32,3
1769503968.535282,-15.29,4.8,4.25,-0.59,-0.42,-0.44,3
1769503968.540628,-15.84,5.24,4.47,-0.63,-0.41,-0.56,3
1769503968.543455,-16.15,5.65,4.48,-0.72,-0.38,-0.7,3
1769503968.546165,-17.03,6.36,6.95,-0.67,-0.44,-0.75,3
1769503968.5489569,-17.63,6.69,5.94,-0.68,-0.45,-0.83,3
1769503968.551689,-17.85,6.74,6.55,-0.7,-0.45,-0.97,3
1769503968.554537,-17.99,6.75,6.81,-0.75,-0.42,-1.11,3
1769503968.560022,-18.17,6.9,6.91,-0.82,-0.39,-1.21,3
1769503968.565342,-18.26,6.71,6.54,-0.92,-0.31,-1.33,3
1769503968.566242,-18.42,6.43,6.49,-1.03,-0.23,-1.43,3
1769503968.5682628,-18.65,6.59,8.17,-1.01,-0.21,-1.55,3
1769503968.5730948,-19.27,6.06,8.69,-0.8,-0.16,-1.65,3
1769503968.575217,-19.43,5.47,7.5,-0.67,-0.02,-1.72,3
1769503968.577307,-19.07,4.66,7.69,-0.47,0.08,-1.87,3
1769503968.583304,-18.88,4.08,7.8,-0.21,0.19,-2.02,3
1769503968.584808,-18.39,2.99,7.7,-0.0,0.15,-2.22,3
1769503968.588659,-18.58,1.5,7.24,-0.07,-0.02,-2.45,3
1769503968.593516,-19.31,5.48,4.47,0.53,0.47,-2.42,3
1769503968.593607,-18.11,3.5,8.88,1.2,0.31,-2.72,3
1769503968.596023,-18.07,3.66,7.44,1.63,0.49,-2.74,3
1769503968.602986,-18.17,4.76,6.82,3.01,2.05,-2.96,3
1769503968.605098,-17.99,4.89,6.54,3.13,2.52,-2.89,3
1769503968.60783,-17.31,5.36,5.85,3.32,2.82,-2.84,3
1769503968.6105988,-16.99,5.39,5.74,3.54,3.15,-2.8,3
1769503968.6133811,-16.17,5.2,4.85,3.83,3.46,-2.74,3
1769503968.616213,-15.58,4.65,3.92,4.08,3.59,-2.7,3
1769503968.6189282,-15.25,4.47,2.94,4.32,3.6,-2.73,3
1769503968.621672,-14.86,4.28,2.48,4.37,3.59,-2.77,3
1769503968.627152,-14.35,4.45,1.79,4.37,3.57,-2.81,3
1769503968.629983,-13.68,4.97,1.11,4.37,3.5,-2.88,3
1769503968.63265,-13.14,5.3,0.54,4.37,3.42,-2.92,3
1769503968.635515,-12.67,5.77,-0.1,4.37,3.31,-2.95,3
1769503968.638196,-12.19,6.24,-0.61,4.37,3.17,-3.0,3
1769503968.641077,-11.66,6.6,-1.08,4.37,3.01,-3.05,3
1769503968.643857,-11.17,6.62,-1.47,4.37,2.84,-3.07,3
1769503968.646629,-10.71,6.62,-1.99,4.37,2.65,-3.08,3
1769503968.649388,-10.43,6.53,-2.18,4.37,2.45,-3.09,3
1769503968.6548018,-10.03,6.35,-2.44,4.37,2.23,-3.12,3
1769503968.6575518,-9.42,6.1,-2.81,4.37,2.03,-3.14,3
1769503968.6604118,-8.87,5.68,-2.89,4.37,1.83,-3.14,3
1769503968.663132,-8.33,5.25,-2.71,4.37,1.69,-3.13,3
1769503968.665908,-8.06,4.07,-2.27,4.27,1.61,-3.13,3
1769503968.668618,-7.14,4.24,-3.01,4.22,1.56,-3.07,3
1769503968.671438,-5.96,4.96,-5.04,4.37,0.76,-3.14,3
1769503968.6741629,-6.02,4.1,-3.41,4.37,0.54,-3.16,3
1769503968.6769412,-5.61,2.86,-2.42,4.37,0.49,-3.12,3
1769503968.6797068,-5.12,2.83,-2.97,4.37,0.3,-3.1,3
1769503968.685173,-4.7,2.59,-2.52,4.37,0.17,-3.08,3
1769503968.687925,-4.29,2.4,-2.21,4.37,0.06,-3.06,3
1769503968.690689,-3.95,2.26,-2.3,4.37,-0.04,-3.01,3
1769503968.6934988,-3.71,2.07,-2.02,4.37,-0.14,-2.97,3
1769503968.696318,-3.5,1.92,-1.74,4.37,-0.23,-2.91,3
1769503968.699108,-3.26,1.73,-1.66,4.37,-0.34,-2.85,3
1769503968.701752,-3.12,1.65,-1.32,4.37,-0.52,-2.8,3
1769503968.704622,-1.66,-0.81,1.02,3.92,-1.07,-2.83,3
1769503968.7073998,-3.43,3.33,-5.82,3.82,-0.18,-2.83,3
1769503968.712778,-3.97,-0.32,3.77,3.7,-0.73,-2.9,3
1769503968.715544,0.92,-1.7,3.64,3.2,-1.87,-2.65,3
1769503968.718218,-10.26,3.09,0.94,3.87,-0.5,-2.61,3
1769503968.721075,-0.4,3.24,-0.61,3.55,-0.29,-2.41,3
1769503968.72384,-0.1,0.03,2.95,3.67,-0.57,-2.45,3
1769503968.7266428,-4.37,3.37,-0.1,3.57,-0.35,-2.33,3
1769503968.729384,-1.67,0.63,-0.06,3.56,-0.39,-2.24,3
1769503968.732125,-3.43,1.36,-1.19,3.46,-0.39,-2.23,3
1769503968.737518,-2.47,1.66,0.48,3.34,-0.14,-2.15,3
1769503968.740339,-1.91,1.34,0.83,3.25,-0.24,-2.1,3
1769503968.7431018,-1.89,1.27,0.78,3.13,-0.24,-2.03,3
1769503968.747726,-1.9,1.57,1.15,2.98,-0.29,-1.99,3
1769503968.750389,-2.42,0.88,1.32,2.08,-0.23,-1.81,3
1769503968.7532868,-2.41,0.71,1.33,1.93,-0.24,-1.77,3
1769503968.756097,-2.56,0.44,1.31,1.78,-0.23,-1.72,3
1769503968.758804,-2.69,0.17,1.37,1.66,-0.24,-1.67,3
1769503968.761581,-2.84,-0.08,1.35,1.55,-0.23,-1.61,3
1769503968.76433,-2.94,-0.31,1.47,1.45,-0.25,-1.56,3
1769503968.769786,-3.11,-0.45,1.57,1.37,-0.25,-1.5,3
1769503968.772577,-3.27,-0.59,1.58,1.31,-0.26,-1.44,3
1769503968.775342,-3.45,-0.71,1.67,1.24,-0.26,-1.39,3
1769503968.778071,-3.61,-0.7,1.64,1.19,-0.26,-1.33,3
1769503968.780904,-3.71,-0.66,1.7,1.12,-0.27,-1.28,3
1769503968.78353,-3.83,-0.66,1.82,1.06,-0.28,-1.22,3
1769503968.786429,-3.96,-0.63,1.87,0.99,-0.29,-1.16,3
1769503968.789176,-4.13,-0.61,1.98,0.93,-0.3,-1.1,3
1769503968.794668,-4.35,-0.58,2.11,0.87,-0.31,-1.05,3
