ax,ay,az,gx,gy,gz
7.36,0.87,2.69,2.25,3.46,4.37
7.89,-0.25,-0.77,2.23,4.37,4.37
2.55,-0.62,-5.81,1.88,4.37,4.37
-1.03,5.22,-12.79,0.37,4.37,4.37
-9.35,17.08,-19.61,-0.32,2.74,4.37
-19.61,19.61,-19.61,1.87,0.62,4.37
-19.61,19.61,-19.61,1.52,-2.53,2.36
-19.61,19.61,-19.61,0.59,-4.37,0.04
-12.23,19.61,-19.61,1.35,-4.37,-2.8
2.84,19.61,-19.61,1.16,-4.37,-4.37
15.69,19.61,-19.61,0.89,-4.37,-4.37
19.61,19.61,-19.61,0.25,-4.37,-4.37
19.61,19.61,-19.61,-0.37,-4.37,-4.37
19.61,19.61,-16.83,-0.77,-4.37,-4.37
19.61,19.61,-5.95,-0.89,-4.37,-4.37
19.61,12.13,-1.36,-0.47,-4.37,-4.37
19.61,5.65,-0.93,-0.34,-3.55,-4.37
19.61,-3.51,-0.57,-0.69,-2.69,-3.94
19.61,-10.92,0.88,-0.97,-2.16,-2.49
19.13,-11.74,3.08,-1.1,-1.58,-0.9
