ax,ay,az,gx,gy,gz
0.78,2.88,3.87,-1.85,3.96,-0.84
3.75,-1.27,-1.29,-1.71,4.0,-0.11
-0.85,-2.52,0.32,-1.04,2.63,0.47
0.74,-1.56,3.6,-0.35,2.18,0.05
4.03,-1.65,5.17,-0.7,3.38,0.77
1.63,-2.6,4.36,-1.2,4.15,1.19
1.53,-4.96,3.31,-1.15,4.07,1.93
2.33,-4.02,3.07,-0.71,3.88,2.71
3.77,-3.61,1.98,-0.69,4.32,3.17
3.82,-2.29,-0.59,-1.41,4.33,4.19
2.98,-1.11,-3.16,-2.05,4.19,4.37
1.14,-1.39,-7.52,-1.33,4.29,4.37
-0.16,-0.02,-13.59,1.39,4.37,4.37
-1.74,5.88,-19.61,3.04,4.1,4.37
-4.76,17.48,-19.61,3.04,3.0,4.37
-7.91,19.61,-19.61,3.48,1.43,4.37
-8.64,19.61,-19.61,2.73,-1.17,3.71
-7.08,19.61,-19.61,2.83,-3.97,2.09
-4.08,19.61,-19.61,2.6,-4.37,-0.09
0.05,19.61,-19.61,0.94,-4.37,-2.05
