ax,ay,az,gx,gy,gz
-0.19,-4.95,1.4,-0.4,0.56,-0.44
1.76,-2.87,2.9,-0.53,0.46,0.63
2.7,-2.89,2.87,-0.87,0.61,1.29
1.43,-3.97,3.08,-1.28,0.38,2.48
3.69,-3.41,4.2,-1.56,0.51,3.51
3.06,-4.04,3.72,-1.61,0.81,4.37
2.69,-4.76,2.57,-1.18,0.15,4.37
4.87,-4.09,2.47,-0.81,-0.89,4.37
9.43,-2.91,2.32,-0.33,-1.35,4.37
13.76,-0.88,2.08,0.31,-0.7,4.37
15.32,1.94,-0.96,0.21,0.62,4.37
14.54,4.34,-5.29,0.11,1.34,4.37
14.85,14.17,-12.71,0.26,1.49,4.37
7.36,19.61,-17.89,0.17,0.86,4.37
-3.82,19.61,-19.61,1.7,-0.91,4.37
-10.89,19.61,-19.61,2.99,-2.04,3.71
-14.3,19.61,-19.61,1.02,-2.68,0.81
-18.24,19.61,-19.61,-2.5,-4.37,-1.13
-9.66,19.61,-19.61,-2.42,-4.37,-4.37
0.72,19.61,-19.61,-0.53,-4.37,-4.37
