ax,ay,az,gx,gy,gz
0.21,-1.36,4.17,-3.2,-0.47,1.53
1.86,-3.25,3.94,-2.51,0.1,2.01
3.19,-4.63,3.45,-1.39,0.85,2.64
4.14,-5.52,1.53,0.32,1.56,3.41
4.54,-5.79,-0.08,1.35,1.72,3.86
4.63,-5.27,-1.86,2.31,1.81,4.3
4.04,-4.34,-4.13,3.3,1.75,4.37
3.29,-2.95,-5.97,4.07,1.52,4.37
3.16,-1.92,-6.92,4.34,1.42,4.37
2.9,-1.51,-7.82,4.37,1.5,4.37
0.93,-0.32,-10.2,4.37,2.1,4.37
-1.54,0.78,-11.57,4.37,2.48,4.37
-4.7,2.38,-13.36,4.37,2.81,3.85
-11.14,5.18,-15.49,4.37,2.98,1.99
-16.13,6.78,-16.53,4.37,3.15,0.62
-18.79,7.63,-18.86,4.37,3.58,-0.47
-19.61,10.36,-19.61,4.37,4.31,-1.96
-19.61,11.56,-19.61,4.37,3.7,-2.13
-19.61,13.1,-19.61,4.37,1.69,-1.56
-19.61,15.64,-19.61,4.22,-1.14,-0.4
