ax,ay,az,gx,gy,gz
-4.5,10.52,-4.93,0.3,-1.19,-0.9
-3.58,10.72,-4.12,-0.19,-1.62,-0.8
-1.46,8.56,-2.28,-1.21,-2.0,-0.69
0.32,4.92,-0.68,-2.14,-2.15,-0.36
1.45,1.88,0.18,-2.48,-2.13,0.06
2.18,-1.12,1.41,-2.52,-2.01,0.77
2.56,-3.62,3.07,-2.27,-1.67,1.52
2.93,-4.59,3.82,-1.95,-1.28,2.03
3.43,-5.6,4.82,-1.5,-0.75,2.66
4.24,-6.19,5.87,-0.9,0.19,3.46
4.98,-6.31,6.2,-0.57,0.9,3.95
6.0,-6.24,5.88,-0.22,1.73,4.35
7.79,-5.44,3.77,0.41,3.26,4.37
9.04,-4.52,1.17,0.98,4.27,4.37
9.44,-3.05,-1.98,1.5,4.37,4.37
8.8,-0.4,-6.08,1.99,4.37,4.37
6.04,5.02,-11.55,2.47,4.37,4.37
3.49,8.85,-14.64,2.57,4.37,4.37
1.88,11.34,-16.1,2.49,4.37,4.37
-0.6,13.52,-17.73,2.37,4.37,4.37
