ax,ay,az,gx,gy,gz
-7.15,7.89,-2.38,0.05,2.57,-0.91
-9.08,6.67,-7.11,0.79,1.92,-0.6
-11.76,9.5,-8.49,0.91,-0.2,-0.49
-7.18,11.17,-6.28,-0.1,-1.35,-0.74
-5.49,10.41,-4.13,-1.64,-1.19,-0.42
-4.5,9.23,-2.26,-2.48,-1.04,-0.49
-1.98,6.68,0.06,-2.81,-1.12,-0.24
0.54,5.95,2.31,-3.26,-1.07,0.19
3.06,4.7,3.18,-3.96,-0.78,0.76
5.39,3.73,3.35,-4.37,-0.06,1.14
6.87,2.9,2.77,-4.37,0.87,1.64
6.64,2.14,2.2,-4.37,1.86,2.34
4.53,1.23,0.97,-4.37,2.73,3.13
2.9,0.89,0.47,-4.11,3.37,3.79
2.93,2.97,0.85,-2.76,4.01,4.25
3.31,5.24,0.59,-1.64,4.37,4.37
4.69,7.14,-0.17,-1.02,4.37,4.37
7.3,8.44,-2.42,-0.62,4.37,4.37
8.88,10.47,-4.45,-0.66,4.37,4.37
7.6,9.71,-6.14,-0.8,4.37,4.37
