ax,ay,az,gx,gy,gz
-1.9,10.2,1.1,-0.35,3.26,-0.88
0.34,8.2,-2.81,0.93,1.58,-0.52
-0.02,15.08,-0.48,0.71,-0.29,-0.71
6.03,13.05,2.06,-1.13,0.24,-0.21
3.11,10.54,3.83,-2.74,1.32,0.05
2.01,3.54,4.95,-2.95,1.81,0.24
2.67,-0.96,6.93,-2.44,2.18,0.83
3.61,-3.39,6.61,-2.28,2.65,1.89
4.85,-3.95,4.97,-2.59,3.16,2.98
6.76,-4.4,3.31,-2.79,4.37,3.75
7.58,-5.66,-0.35,-2.25,4.37,4.37
6.8,-5.64,-3.88,-1.13,4.37,4.37
7.98,-4.74,-7.73,0.71,4.37,4.37
8.64,-1.45,-10.26,1.91,4.37,4.37
8.8,2.82,-13.17,2.02,4.37,4.37
9.53,7.27,-19.61,1.82,4.37,4.37
5.85,13.61,-19.61,3.57,4.28,4.37
1.73,19.61,-19.61,4.37,2.84,4.37
2.34,19.61,-19.61,4.37,1.93,3.61
