ax,ay,az,gx,gy,gz
-4.52,5.02,-0.58,0.42,-2.26,-0.77
-2.6,4.26,1.07,-0.02,-2.38,-0.54
-0.64,2.97,2.56,-0.56,-2.26,-0.23
1.84,-1.31,4.02,-1.16,-1.58,0.78
2.78,-3.55,4.42,-0.94,-1.19,1.5
3.23,-5.04,4.72,-0.48,-0.52,2.22
4.45,-4.74,4.54,0.69,0.18,3.36
5.14,-3.86,4.83,1.36,0.41,4.12
6.01,-2.99,4.94,1.65,0.61,4.37
7.13,-2.23,4.78,1.84,0.85,4.37
8.24,-1.35,4.72,1.95,1.17,4.37
9.59,1.89,5.1,1.91,1.98,4.37
10.65,6.21,5.02,1.36,3.8,4.37
13.46,6.73,3.11,0.91,4.37,4.37
11.95,5.84,0.7,0.57,4.37,4.35
11.65,5.16,-2.94,0.5,4.37,4.37
10.76,4.15,-7.02,0.69,4.37,4.37
5.86,5.22,-15.67,1.69,4.37,4.37
4.56,5.51,-16.99,2.38,4.37,4.37
4.48,5.48,-17.56,3.02,4.37,4.37
