ax,ay,az,gx,gy,gz
-4.61,6.22,-0.72,-0.66,1.38,-0.36
-4.84,7.16,-0.81,-0.54,0.96,-0.28
-3.9,7.93,-0.63,-0.58,0.27,0.16
-4.43,9.74,-0.07,-0.81,-0.32,0.31
-2.9,10.15,0.21,-0.93,-0.48,0.32
-3.02,10.67,1.23,-1.22,-0.37,0.39
-2.82,10.54,2.9,-1.84,-0.11,0.33
-1.66,8.34,3.89,-2.69,0.42,0.54
-1.26,4.65,4.56,-3.18,1.05,1.08
-0.74,0.66,4.12,-3.0,1.8,1.76
-0.29,-1.91,3.1,-2.52,2.52,2.69
0.04,-2.85,1.45,-2.19,3.0,3.63
0.26,-3.5,0.12,-2.04,2.93,4.35
1.78,-3.85,-0.84,-1.52,2.49,4.37
4.19,-2.83,-1.65,-0.63,2.47,4.37
5.71,-1.29,-2.84,0.28,2.8,4.37
5.74,-0.04,-4.14,1.13,2.96,4.37
6.31,0.24,-5.44,1.98,2.92,4.37
7.18,0.5,-6.67,2.93,2.78,4.37
8.84,2.69,-7.64,3.86,3.07,4.37
