ax,ay,az,gx,gy,gz
-0.3,8.8,-0.54,-0.09,1.82,0.44
-1.46,8.39,-1.17,0.33,-0.21,1.3
0.29,9.57,0.79,0.72,-1.07,1.61
0.88,10.01,2.36,0.69,-0.46,1.17
-0.2,8.81,1.81,0.48,-0.04,1.05
-0.57,7.63,1.61,0.03,-0.12,1.19
-0.81,6.33,1.69,-0.46,-0.16,1.41
-0.94,5.08,1.12,-0.62,-0.18,1.58
-1.01,4.59,-0.35,-0.02,-0.38,1.6
-1.28,6.29,-1.2,0.92,-0.75,1.41
-1.72,8.47,-1.29,1.33,-0.8,1.0
-2.32,9.15,-2.77,1.39,-0.8,0.69
-3.47,10.05,-5.06,1.84,-1.24,0.39
-4.23,11.54,-6.56,2.58,-1.82,0.05
-4.31,14.14,-7.91,3.07,-2.18,-0.44
-4.6,16.17,-9.89,3.39,-2.33,-1.12
-5.83,16.83,-12.4,3.92,-2.59,-1.92
-7.2,17.7,-13.8,4.29,-3.14,-2.48
-7.27,17.67,-14.6,4.15,-3.73,-2.6
-7.4,18.66,-15.26,3.64,-4.09,-2.58
