ax,ay,az,gx,gy,gz
-1.56,6.76,-2.07,-1.65,2.4,-2.01
-0.96,5.99,-2.31,-1.5,2.35,-1.81
-0.64,5.8,-2.27,-1.12,2.57,-1.77
-0.42,4.45,-2.21,-0.81,2.73,-1.63
-0.58,4.52,-0.9,-0.88,2.51,-1.16
0.22,3.46,0.49,-1.27,2.7,-0.69
0.1,2.49,1.74,-1.52,2.9,-0.04
0.75,0.98,2.69,-1.66,3.35,0.46
1.53,0.17,3.53,-1.82,4.05,1.05
1.75,-0.76,2.61,-2.15,4.37,1.99
2.59,-1.41,1.32,-2.45,4.37,3.04
3.32,-2.16,-0.74,-2.48,4.37,4.18
4.19,-1.18,-2.47,-2.07,3.87,4.37
5.36,0.41,-2.66,-1.86,3.66,4.37
6.23,1.7,-4.97,-1.91,3.8,4.37
5.85,2.64,-8.64,-1.49,4.0,4.37
4.13,4.02,-14.31,0.26,3.58,4.37
2.62,9.89,-18.06,2.0,3.15,4.37
1.06,16.13,-19.61,3.3,2.23,4.37
-0.37,19.61,-19.61,3.35,1.59,3.79
