ax,ay,az,gx,gy,gz
2.89,5.17,-7.91,-0.6,-0.33,-2.43
1.82,5.59,-7.05,-0.32,-0.53,-1.87
2.21,7.78,-5.54,-0.41,-1.37,-1.29
3.22,8.66,-3.94,-1.24,-1.39,-0.81
2.51,8.58,-2.6,-2.3,-1.13,-0.35
2.21,7.42,-1.39,-3.09,-0.67,-0.03
1.5,6.55,-0.35,-3.52,-0.15,0.34
0.66,5.7,0.05,-3.59,0.52,0.53
0.03,3.72,0.21,-2.99,1.1,0.71
0.13,2.5,0.21,-1.87,1.49,0.84
0.65,2.0,0.12,-0.84,1.84,1.13
0.52,2.98,-0.64,-0.25,2.13,1.45
0.16,3.82,-1.68,-0.04,2.14,1.63
-0.13,3.92,-2.4,0.16,2.03,1.7
-0.89,3.14,-2.7,0.48,1.89,1.79
-1.65,2.2,-3.56,1.02,1.74,1.91
-2.37,2.55,-4.74,1.71,1.64,1.95
-3.16,4.51,-6.24,2.16,1.57,2.02
-4.56,7.02,-7.8,2.1,1.38,1.97
-5.96,8.38,-9.98,1.95,1.0,1.76
