ax,ay,az,gx,gy,gz
-2.17,4.51,2.25,-1.43,1.69,-0.33
-0.75,3.56,0.84,-1.01,1.16,0.11
-0.35,5.4,1.95,-0.77,1.04,0.28
1.56,6.04,2.05,-1.08,1.37,0.66
1.61,6.78,2.16,-1.53,1.78,0.84
2.63,6.6,2.98,-1.92,2.35,1.0
2.03,5.87,2.53,-2.1,2.81,1.38
2.58,5.33,2.86,-2.21,3.01,1.68
3.08,4.29,2.12,-2.46,3.38,2.17
2.95,3.43,0.92,-2.75,3.43,2.85
2.7,1.61,-0.24,-2.7,3.38,3.61
2.73,0.54,-0.98,-2.45,3.65,4.37
3.06,-0.41,-1.36,-2.17,4.37,4.37
4.24,-1.29,-3.42,-1.43,4.37,4.37
5.05,-2.12,-7.13,-0.43,4.37,4.37
3.88,-0.79,-12.1,0.79,4.37,4.37
2.66,1.47,-14.99,1.73,4.37,4.37
4.63,6.56,-19.61,2.07,4.3,4.37
4.36,13.99,-19.61,2.82,3.46,4.37
-0.71,19.61,-19.61,3.85,2.58,4.37
