ax,ay,az,gx,gy,gz
-14.97,9.13,-19.61,-0.85,-2.44,-0.36
-15.22,8.32,-19.61,-1.0,-4.08,-0.75
-11.87,7.46,-19.61,-0.85,-4.37,-0.89
-7.36,7.15,-19.61,-0.5,-4.37,-1.15
-3.8,6.61,-19.61,-0.24,-4.37,-1.39
-0.69,6.07,-19.61,-0.15,-4.37,-1.38
3.15,4.79,-18.77,-0.83,-4.37,-1.07
5.99,2.91,-14.15,-1.86,-4.37,-0.65
6.66,1.62,-10.19,-2.41,-4.37,-0.38
5.99,1.02,-6.1,-2.1,-4.37,-0.37
6.02,1.42,-1.24,-1.64,-4.37,-0.55
5.63,0.4,1.87,-1.17,-4.37,-0.58
5.13,0.07,2.63,-0.96,-3.41,-1.28
4.26,-1.01,2.8,-0.63,-2.06,-1.16
3.92,-1.03,3.11,-0.26,-1.35,-0.88
3.48,-1.26,2.93,0.13,-0.91,-0.62
3.03,-1.39,3.07,0.66,-0.55,-0.26
2.7,0.53,3.45,0.63,-0.18,-0.17
1.88,0.85,3.95,0.04,0.21,0.48
