ax,ay,az,gx,gy,gz
-6.37,8.37,-0.87,2.37,0.87,0.07
-5.39,11.81,-0.89,2.05,-0.04,0.81
-5.57,13.77,1.1,0.45,-1.15,1.22
-2.72,12.8,4.37,-1.17,-1.35,1.58
-1.08,9.96,6.25,-1.65,-0.28,1.64
-0.56,7.68,6.58,-1.33,0.67,2.0
0.22,6.66,6.6,-1.21,1.31,2.42
1.66,5.2,5.85,-1.87,2.01,3.23
2.85,3.29,3.45,-3.03,3.01,4.2
2.98,1.36,1.05,-3.45,3.74,4.37
3.55,-0.18,-1.35,-2.83,4.17,4.37
4.0,-0.42,-3.55,-1.49,4.29,4.37
3.82,-0.24,-5.05,0.13,3.97,4.37
4.86,0.76,-5.95,1.42,3.69,4.37
5.72,2.42,-6.76,2.3,3.84,4.37
5.88,4.18,-7.94,2.9,4.25,4.37
5.76,5.4,-10.05,3.39,4.37,4.37
5.02,7.28,-13.52,3.82,4.37,4.37
2.46,9.27,-15.72,4.3,4.03,3.98
0.5,9.85,-14.62,4.37,3.05,3.33
