ax,ay,az,gx,gy,gz
3.33,-1.67,6.85,-0.85,2.3,-0.18
-0.12,-3.07,6.48,-1.57,2.91,0.19
-0.82,-6.85,5.35,-1.47,2.4,1.69
1.72,-5.31,5.77,-0.71,2.09,3.2
4.11,-3.29,5.22,-0.2,2.37,3.96
5.53,-2.36,3.48,-0.11,2.6,4.37
6.31,-1.85,2.08,0.01,2.49,4.37
7.51,-1.66,0.51,0.3,2.21,4.37
9.93,0.3,-0.22,0.48,1.98,4.37
12.77,1.83,-2.72,0.9,2.1,4.37
15.38,7.68,-7.92,1.42,2.31,4.37
13.94,15.98,-13.5,0.46,2.96,4.37
5.84,18.87,-19.61,-0.64,2.96,4.37
-1.13,19.61,-19.61,0.37,2.32,4.37
-10.37,19.61,-19.61,2.42,0.65,4.37
-15.27,19.61,-19.61,1.45,-2.38,4.07
-17.08,19.61,-19.61,-0.85,-4.37,2.39
-11.66,19.61,-19.61,-1.03,-4.37,-0.24
-3.17,19.61,-19.61,-0.06,-4.37,-2.58
4.51,19.61,-19.61,0.52,-4.37,-4.33
