ax,ay,az,gx,gy,gz
-7.27,7.58,0.83,0.47,1.24,0.0
-7.1,10.47,1.11,0.45,0.53,0.24
-6.3,12.99,1.9,-0.21,-0.07,0.38
-4.62,13.36,3.41,-1.03,-0.17,0.25
-3.14,11.2,4.34,-1.64,0.12,0.16
-1.99,8.49,4.9,-2.03,0.42,0.46
-0.86,6.13,5.15,-2.48,0.8,0.92
0.28,4.25,4.58,-2.97,1.17,1.57
1.93,3.07,3.52,-3.18,1.65,2.2
2.68,2.4,2.12,-3.15,2.22,2.72
2.69,1.67,0.61,-2.88,2.75,3.18
2.29,0.98,-0.96,-2.41,2.91,3.7
2.59,1.28,-2.1,-1.95,2.88,4.26
2.58,1.09,-2.84,-1.57,2.97,4.37
2.89,0.23,-3.7,-1.04,3.18,4.37
3.52,0.28,-4.97,-0.46,3.3,4.37
3.91,1.62,-6.18,0.09,3.31,4.37
3.94,3.44,-7.35,0.43,3.23,4.37
4.04,5.2,-8.54,0.65,2.98,4.37
3.92,5.98,-8.86,0.78,2.52,4.37
