ax,ay,az,gx,gy,gz
8.45,-4.44,0.49,-0.02,0.82,2.04
9.09,-4.42,0.77,0.33,1.36,2.57
9.91,-4.2,1.68,0.62,1.59,3.09
9.83,-4.09,2.03,0.73,1.97,3.61
10.05,-3.91,2.45,0.73,2.31,4.17
10.48,-3.73,2.41,0.61,2.78,4.37
11.23,-3.36,1.76,0.47,3.37,4.37
11.7,-2.69,1.12,0.48,3.67,4.37
12.32,-1.49,0.29,0.57,3.97,4.37
13.03,0.15,-0.95,0.68,4.27,4.37
14.17,5.31,-3.97,0.96,4.37,4.37
14.4,10.03,-6.42,1.18,4.37,4.37
14.0,13.29,-8.25,1.28,4.37,4.37
13.16,16.47,-10.35,1.34,4.37,4.37
10.91,19.27,-14.95,1.16,4.37,4.37
4.46,19.61,-19.61,0.41,4.37,4.37
-2.91,19.61,-19.61,0.01,4.37,4.37
-11.41,19.61,-19.61,-0.07,4.37,4.37
-18.55,19.61,-19.61,1.12,3.51,4.15
-19.61,19.61,-19.61,2.73,2.92,3.32
