ax,ay,az,gx,gy,gz
0.08,-0.73,4.75,-1.02,0.61,-0.44
-0.5,-1.78,5.63,-1.33,0.79,0.2
1.18,-2.32,6.99,-1.25,1.07,1.02
1.53,-1.94,7.97,-1.03,1.6,1.6
2.05,-2.64,7.68,-0.92,2.17,2.25
2.73,-2.96,6.53,-0.69,2.85,2.96
2.92,-3.22,4.5,-0.42,3.25,3.76
3.35,-2.8,2.66,-0.26,3.3,4.37
3.91,-2.08,0.76,-0.39,3.23,4.37
4.63,-1.27,-0.73,-0.7,2.99,4.37
7.0,-0.34,-2.23,-0.97,2.9,4.37
9.06,1.06,-4.86,-1.18,2.92,4.37
10.37,4.48,-9.95,-0.68,2.89,4.37
9.0,11.32,-15.56,-0.06,2.8,4.37
3.94,19.61,-19.61,0.25,2.2,4.37
-1.34,19.61,-19.61,0.7,0.57,4.37
-2.57,19.61,-19.61,1.09,-1.22,4.37
-4.8,19.61,-19.61,0.38,-2.3,4.27
-4.43,19.61,-19.61,-0.29,-3.37,1.63
-4.75,19.61,-19.61,0.29,-4.37,-1.4
