ax,ay,az,gx,gy,gz
-1.27,5.68,0.66,-0.94,4.35,-1.85
-2.1,1.24,-3.95,0.98,2.43,-0.99
-3.46,11.67,-1.02,0.94,0.27,-1.39
5.85,13.15,1.69,-1.52,0.97,-0.82
3.41,13.05,0.85,-3.37,2.0,-0.28
4.88,9.84,1.87,-3.44,1.36,-0.09
8.32,7.75,5.31,-3.37,1.59,0.21
9.41,4.8,5.16,-4.05,2.31,1.0
9.2,1.73,3.53,-4.37,2.99,1.96
8.72,-3.07,1.98,-4.37,4.06,3.17
7.1,-5.81,0.39,-4.37,4.37,4.37
6.03,-7.11,-2.79,-4.37,4.37,4.37
5.74,-9.19,-6.59,-2.79,4.37,4.37
6.28,-9.52,-10.07,-0.51,4.37,4.37
7.21,-6.94,-14.73,1.3,4.37,4.37
7.67,-3.89,-19.61,2.92,3.84,4.37
8.45,5.27,-19.61,4.3,3.17,4.37
6.52,19.61,-19.61,4.37,1.98,4.37
0.96,19.61,-19.61,4.37,1.63,3.98
-1.21,19.61,-19.61,4.07,0.12,3.67
