ax,ay,az,gx,gy,gz
-3.43,-2.25,3.46,-3.26,1.99,1.49
-2.49,-3.82,3.57,-3.45,2.14,2.22
-0.8,-5.2,3.74,-3.15,2.46,3.09
0.2,-5.51,3.19,-2.6,2.76,4.14
2.12,-5.05,2.21,-2.07,2.88,4.37
4.18,-4.38,0.78,-1.89,2.99,4.37
4.54,-3.29,-1.05,-2.34,2.86,4.37
5.13,-3.75,-3.01,-2.83,2.34,4.37
7.01,-4.52,-5.14,-2.61,1.82,4.37
8.62,-3.39,-7.92,-1.94,1.2,4.37
10.03,0.97,-12.89,-0.83,0.23,4.37
12.8,13.88,-19.61,1.79,-1.13,4.37
13.73,19.61,-19.61,3.41,-2.29,4.37
5.58,19.61,-19.61,-0.05,-3.54,4.29
4.27,19.61,-19.61,-2.22,-4.37,1.92
4.79,19.61,-19.61,0.54,-4.37,-1.06
10.17,19.61,-19.61,2.62,-4.37,-2.9
17.21,19.61,-19.61,1.86,-4.37,-4.08
19.61,19.61,-19.61,0.04,-4.37,-4.37
19.61,19.61,-19.61,-1.19,-4.37,-4.37
