ax,ay,az,gx,gy,gz
-7.3,-0.13,-0.22,-0.57,-0.57,-0.24
-5.72,-1.65,0.98,-0.36,-0.41,-0.11
-4.75,-3.56,1.52,-0.09,-0.28,0.41
-3.99,-5.03,1.91,0.39,-0.17,0.98
-2.66,-6.29,1.97,0.85,-0.25,1.7
-0.62,-6.89,1.81,0.91,-0.27,2.58
1.22,-8.08,0.87,0.87,-0.3,3.63
2.43,-8.79,-0.19,1.1,-0.45,4.37
4.71,-9.01,-1.05,1.55,-0.5,4.37
6.61,-8.65,-2.46,2.02,-0.39,4.37
8.26,-8.15,-4.6,2.66,-0.02,4.37
6.71,-7.2,-8.13,3.22,0.52,4.37
4.94,-5.1,-12.95,3.47,0.73,4.37
3.55,1.8,-19.36,3.53,0.26,4.37
2.26,19.61,-19.61,4.37,-0.69,4.37
-9.18,19.61,-19.61,4.37,-0.49,2.98
-15.12,19.61,-19.61,2.76,-3.46,1.12
-11.73,19.61,-19.61,3.17,-4.37,-2.08
-2.98,19.61,-19.61,2.71,-4.37,-3.71
10.22,19.61,-19.61,1.32,-4.37,-4.37
