ax,ay,az,gx,gy,gz
-2.18,2.49,1.74,-1.27,2.39,-0.18
-1.81,1.65,1.07,-0.78,2.95,-0.01
-1.56,-0.02,0.87,-0.62,2.8,0.64
-3.08,0.64,1.61,-0.93,2.34,0.92
-1.24,-1.56,2.97,-0.95,2.19,1.06
-0.25,-2.7,4.37,-0.75,2.58,1.47
0.28,-3.16,5.21,-0.59,3.28,1.94
0.82,-3.69,4.62,-0.41,3.87,2.49
1.59,-4.33,2.57,-0.22,4.21,3.18
2.21,-3.74,-0.43,-0.33,4.08,4.0
2.38,-2.47,-3.68,-0.29,3.77,4.37
1.44,-0.91,-6.45,0.19,3.54,4.37
0.09,0.82,-10.4,1.39,3.67,4.37
-2.68,6.71,-18.45,3.14,4.37,4.37
-9.11,17.66,-19.61,4.05,3.84,4.37
-14.3,19.61,-19.61,4.04,1.82,3.45
-13.74,19.61,-19.61,3.71,-0.21,1.92
-14.92,19.61,-19.61,3.18,-2.37,0.65
-11.63,19.61,-19.61,0.81,-4.37,-0.24
-3.95,19.61,-19.61,-1.08,-4.37,-0.96
