ax,ay,az,gx,gy,gz
-11.37,16.63,-19.61,-0.29,-1.35,-0.91
-12.76,17.61,-19.61,-0.78,-2.73,-1.56
-11.2,18.13,-19.61,-0.72,-4.37,-1.94
-8.6,17.1,-19.61,-0.33,-4.37,-2.5
-3.99,13.55,-19.61,-0.54,-4.37,-3.28
0.6,10.14,-19.61,-1.36,-4.37,-2.9
5.35,4.8,-19.61,-1.88,-4.37,-2.7
7.67,-0.56,-14.85,-1.81,-4.37,-2.41
7.53,-3.22,-9.96,-0.8,-4.37,-2.12
7.18,-3.45,-4.97,0.4,-4.37,-1.95
6.23,-1.72,0.1,1.0,-4.37,-1.12
6.17,-0.67,1.25,0.58,-4.37,-0.41
6.3,-0.28,2.55,-0.15,-4.37,-0.15
6.36,0.02,3.63,-0.76,-2.85,-0.49
6.08,-1.52,4.18,-1.15,-1.47,-0.49
5.6,-2.79,4.06,-1.13,-0.39,-0.1
5.63,-2.82,3.34,-1.1,0.27,-0.28
4.62,-1.72,3.77,-0.66,0.87,-0.17
3.89,-1.85,3.65,-0.36,1.05,0.21
