ax,ay,az,gx,gy,gz
-11.59,11.19,-19.61,-1.27,-4.37,-2.23
-7.17,7.87,-19.61,-1.42,-4.37,-2.6
-1.17,4.34,-19.61,-1.72,-4.37,-2.08
5.14,2.0,-18.36,-1.85,-4.37,-1.47
8.63,0.2,-8.89,-2.06,-4.37,-0.76
9.32,-0.12,0.41,-2.19,-4.37,-0.02
7.4,-1.07,3.77,-2.08,-4.37,0.47
5.52,-0.66,4.25,-1.5,-4.31,-0.3
3.81,-1.5,3.4,-0.15,-2.21,-0.76
2.96,-1.97,2.83,1.3,-0.75,-0.91
2.99,-1.47,2.15,2.29,-0.01,-0.63
3.41,-0.3,0.97,2.53,0.2,-0.09
3.18,0.81,0.23,2.21,0.18,0.39
3.53,2.56,0.23,1.22,0.58,0.54
4.2,3.69,0.1,0.14,1.47,0.2
3.28,1.66,-0.83,-0.73,1.67,0.41
0.92,1.62,-1.23,-1.2,1.17,1.17
0.56,1.68,-1.96,-1.04,0.85,1.64
1.7,2.41,-2.2,-0.7,0.86,1.57
