ax,ay,az,gx,gy,gz
-5.4,-3.09,1.73,-0.48,0.41,0.18
-5.36,-3.85,2.04,-0.35,0.22,0.9
-3.78,-2.89,2.62,-0.24,-0.01,1.44
-1.83,-2.18,3.95,-0.46,0.36,1.75
-2.27,-3.12,4.03,-0.8,0.6,2.34
-1.38,-3.5,4.31,-0.89,0.64,2.98
-0.58,-3.98,4.22,-0.8,0.62,3.6
0.23,-4.89,3.48,-0.55,0.35,4.37
2.28,-5.17,3.11,-0.1,-0.0,4.37
5.19,-4.91,2.85,0.22,0.08,4.37
6.79,-4.75,1.56,0.69,-0.01,4.37
9.57,-4.5,-0.48,1.48,0.08,4.37
11.46,-3.69,-3.25,2.4,0.36,4.37
12.35,-1.76,-6.48,3.15,1.14,4.37
14.06,5.14,-13.0,3.07,2.48,4.37
8.02,15.1,-19.61,3.2,3.39,4.37
-4.58,19.61,-19.61,4.1,2.68,4.37
-12.92,19.61,-19.61,3.51,0.3,4.37
-16.58,19.61,-19.61,2.08,-2.49,4.37
-16.99,19.61,-19.61,0.96,-4.37,2.36
