ax,ay,az,gx,gy,gz
-4.41,4.59,3.0,1.18,1.17,-1.37
-1.62,6.11,2.04,1.64,3.1,-1.45
-2.64,4.6,-2.83,1.02,2.82,-0.61
-7.36,8.29,-3.22,0.06,0.92,-0.44
-0.97,7.81,-4.32,-1.48,0.59,-0.03
-0.98,9.72,-5.61,-1.94,0.96,0.25
-0.22,10.25,-5.77,-1.77,0.92,0.04
-0.15,11.23,-3.16,-2.3,0.48,0.02
1.49,10.31,0.07,-3.44,0.57,0.24
2.03,7.13,2.08,-4.34,0.98,0.8
1.69,4.36,2.94,-4.37,1.19,1.49
2.04,1.65,3.34,-4.37,1.44,2.39
2.86,-0.11,3.65,-4.37,1.93,3.46
3.31,-2.23,2.72,-4.16,2.47,4.37
4.5,-3.47,1.32,-3.21,3.39,4.37
6.47,-5.2,-0.56,-1.38,4.37,4.37
8.26,-5.37,-4.03,0.93,4.37,4.37
8.92,-3.69,-7.03,2.59,4.37,4.37
9.71,-0.94,-8.66,3.19,4.37,4.37
11.55,0.19,-11.85,3.46,4.37,4.37
