ax,ay,az,gx,gy,gz
-5.89,5.84,1.35,-2.33,-1.12,0.86
-4.07,5.01,1.45,-2.03,-1.2,0.89
-1.9,2.61,1.95,-1.36,-0.77,0.94
-0.01,-0.35,2.21,-0.4,-0.05,1.25
0.78,-2.13,1.82,0.32,0.43,1.64
1.05,-3.22,1.2,1.08,0.71,2.16
1.95,-4.54,0.24,2.0,0.88,2.92
2.58,-5.45,-0.21,2.58,0.88,3.43
3.19,-5.72,-0.44,3.13,0.87,3.88
4.06,-5.94,-0.56,3.74,1.07,4.22
4.64,-5.44,-1.47,4.37,1.75,4.36
4.42,-4.78,-2.55,4.37,2.37,4.26
3.82,-3.7,-4.35,4.37,3.11,4.12
1.2,-1.25,-7.9,4.37,4.05,3.68
-2.23,0.19,-11.49,4.37,4.37,3.3
-4.92,1.51,-14.71,4.37,4.37,3.08
-9.05,4.85,-17.05,4.37,4.35,2.66
-15.26,10.74,-18.12,4.37,3.92,2.0
-18.91,14.24,-17.78,4.37,3.54,1.28
-19.61,17.13,-18.52,4.37,3.47,-0.34
