ax,ay,az,gx,gy,gz
-9.23,6.85,-19.61,-0.12,-3.74,-0.64
-7.17,6.71,-19.61,-0.59,-4.37,-0.64
-3.91,6.87,-19.61,-0.68,-4.37,-1.07
-2.33,5.96,-19.61,-0.78,-4.37,-1.35
0.02,3.51,-19.61,-1.25,-4.37,-1.2
3.12,2.18,-17.09,-2.27,-4.37,-0.73
5.14,1.43,-11.3,-3.38,-4.37,-0.51
5.89,0.29,-4.93,-4.04,-4.37,-0.5
6.31,-0.79,2.6,-4.01,-4.37,-0.63
6.92,-2.88,4.47,-3.57,-4.37,-0.66
6.45,-3.0,6.09,-2.7,-3.17,-0.96
5.67,-3.01,5.89,-1.32,-1.4,-1.21
4.42,-2.85,5.91,-0.52,-0.2,-1.13
4.08,-2.85,5.2,-0.13,0.58,-0.9
4.38,-2.08,4.17,-0.02,1.17,-0.34
4.51,-1.7,2.85,0.08,1.53,-0.17
2.92,-2.63,2.84,0.14,1.57,0.29
1.27,-2.2,2.72,0.45,1.56,0.77
1.31,-1.95,2.61,0.48,1.61,1.18
