ax,ay,az,gx,gy,gz
-2.93,-2.84,0.77,-1.49,0.84,-0.53
-3.69,-3.98,0.52,-1.35,0.81,0.18
-3.6,-4.49,1.18,-0.91,0.71,0.66
-2.55,-3.73,2.09,-0.65,1.06,1.35
-3.12,-3.62,2.17,-0.49,1.34,1.83
-3.08,-3.62,2.3,-0.43,1.34,2.45
-1.87,-3.02,2.41,-0.46,1.48,3.14
-1.42,-2.88,1.62,-0.43,1.56,3.74
-0.87,-2.51,1.03,-0.28,1.5,4.37
0.55,-2.37,0.72,-0.06,1.43,4.37
1.98,-1.79,-0.01,0.03,1.37,4.37
3.65,-1.47,-0.6,0.07,1.34,4.37
5.57,-0.36,-1.79,0.08,1.34,4.37
7.87,2.71,-4.12,0.16,1.37,4.37
8.94,8.31,-7.06,0.18,1.39,4.37
6.87,14.43,-10.37,0.43,1.36,4.37
4.39,19.61,-15.66,1.52,1.48,4.37
0.19,19.61,-19.61,2.03,0.74,4.37
-3.68,19.61,-19.61,0.75,-0.71,4.37
-6.76,19.61,-19.61,-0.34,-1.97,3.27
