ax,ay,az,gx,gy,gz
-19.61,8.47,-19.61,0.43,-3.29,-0.86
-13.78,7.83,-19.61,1.14,-4.37,-1.04
-8.8,5.95,-19.61,1.73,-4.37,-0.87
-2.68,3.15,-19.61,1.95,-4.37,-1.61
2.53,2.95,-19.61,-1.57,-4.37,-1.18
4.79,4.06,-15.68,-3.29,-4.37,0.15
4.76,0.12,-9.71,-4.28,-4.37,-0.17
5.86,-3.22,-6.0,-3.74,-4.37,-0.04
7.06,-3.71,-0.59,-2.06,-4.37,0.08
7.71,-2.68,-0.42,-0.51,-3.41,0.63
7.21,1.31,-0.23,0.95,-1.82,-0.0
6.05,1.24,-1.32,1.25,-0.59,-0.49
5.54,1.04,-1.13,1.16,-0.13,-0.4
5.57,1.5,-1.1,0.77,-0.04,0.02
5.2,1.91,-0.73,0.19,-0.19,0.57
4.49,2.29,-0.79,-0.53,-0.39,0.71
3.98,2.04,-0.77,-1.23,-0.34,0.35
2.48,0.4,-0.27,-1.12,-0.3,0.81
2.13,0.1,-0.25,-0.49,-0.43,0.72
