ax,ay,az,gx,gy,gz
-0.33,-3.65,3.62,-2.06,0.88,1.19
2.21,-2.64,5.62,-1.69,1.03,2.22
3.04,-2.12,6.48,-1.51,1.99,2.68
3.64,-2.33,5.76,-1.25,3.08,3.26
2.83,-1.41,3.85,-0.9,3.57,3.99
4.91,0.13,2.5,-0.97,3.8,4.37
5.03,0.6,0.23,-0.92,4.09,4.37
5.32,1.02,-2.06,-0.89,3.79,4.37
6.94,2.22,-4.1,-1.2,3.54,4.37
8.19,3.38,-7.77,-1.4,3.56,4.37
8.5,6.16,-13.15,-0.95,4.21,4.37
4.28,11.33,-19.61,1.12,4.33,4.37
-1.98,19.61,-19.61,2.71,2.61,4.37
-4.69,19.61,-19.61,1.11,0.56,4.37
-8.64,19.61,-19.61,-1.2,-1.01,4.37
-9.17,19.61,-19.61,-0.03,-3.65,2.35
-4.97,19.61,-19.61,1.24,-4.37,-0.16
-1.36,19.61,-19.61,-0.74,-4.37,-1.94
7.32,19.61,-19.61,-2.74,-4.37,-3.47
18.16,19.61,-19.61,-2.32,-4.37,-4.37
