ax,ay,az,gx,gy,gz
-2.61,-2.5,3.47,-0.95,1.27,0.12
-1.58,-2.3,4.58,-0.96,0.87,0.8
-0.06,-2.21,5.8,-0.8,1.38,1.23
-1.07,-3.53,5.34,-0.64,1.82,1.81
-0.82,-3.88,4.3,-0.26,2.05,2.52
-0.39,-3.7,2.93,-0.02,1.87,3.37
1.4,-2.69,2.58,-0.12,1.81,4.08
1.94,-2.5,2.02,-0.42,1.87,4.37
2.75,-2.87,0.93,-0.43,1.58,4.37
5.35,-2.55,0.16,-0.34,1.47,4.37
7.63,-2.72,-1.44,-0.21,1.66,4.37
8.62,-1.89,-4.82,-0.04,1.8,4.37
9.49,0.54,-9.54,0.39,2.02,4.37
8.77,7.97,-18.29,1.04,2.32,4.37
1.3,19.61,-19.61,2.55,2.17,4.37
-12.63,19.61,-19.61,3.93,0.52,4.37
-18.05,19.61,-19.61,3.81,-2.38,4.37
-18.64,19.61,-19.61,0.78,-4.37,2.91
-14.92,19.61,-19.61,-1.46,-4.37,0.77
-6.46,19.61,-19.61,-0.58,-4.37,-2.37
