ax,ay,az,gx,gy,gz
1.47,-3.3,4.35,-1.08,2.07,2.48
3.56,-3.34,3.54,-0.87,2.83,3.5
4.83,-2.23,1.94,-0.57,3.12,4.34
5.37,-2.25,2.47,-0.37,3.2,4.37
6.3,-2.64,2.1,-0.48,3.48,4.37
9.24,-0.38,1.02,-0.75,3.85,4.37
10.94,3.24,-3.32,-0.82,4.34,4.37
10.64,10.42,-9.99,-0.65,3.89,4.37
9.66,19.61,-16.9,-0.45,2.8,4.37
4.42,19.61,-19.61,-0.06,1.69,4.37
0.17,19.61,-19.61,0.35,0.47,4.37
-0.3,19.61,-19.61,0.35,-0.68,4.37
-5.83,19.61,-19.61,-0.79,-2.23,4.28
-5.59,19.61,-19.61,-1.12,-3.5,2.34
-4.68,19.61,-19.61,-0.13,-4.01,0.82
-4.06,19.61,-19.61,-0.2,-4.31,-1.0
-2.77,19.61,-19.61,-1.47,-4.37,-2.31
3.67,19.61,-19.61,-2.01,-4.37,-3.49
10.99,19.61,-19.61,-1.5,-4.37,-4.37
17.43,19.61,-19.61,-1.37,-4.37,-4.37
