ax,ay,az,gx,gy,gz
-0.9,-3.91,3.1,-2.52,0.58,0.01
-0.6,-4.48,4.16,-1.87,0.75,0.64
0.2,-3.66,4.7,-1.31,1.08,1.12
0.02,-3.05,4.63,-0.96,1.57,1.75
-1.5,-2.56,3.78,-0.7,1.46,2.46
-0.82,-1.7,3.45,-0.75,1.19,3.07
-0.42,-1.38,3.0,-0.89,1.02,3.66
0.12,-1.62,3.19,-0.99,0.9,4.3
1.65,-2.02,3.16,-1.14,1.06,4.37
2.9,-2.79,1.52,-0.85,1.15,4.37
4.97,-1.99,0.11,-0.1,1.34,4.37
6.71,-1.63,-1.69,0.88,1.5,4.37
8.4,-0.2,-3.99,1.96,1.98,4.37
9.58,4.7,-8.39,2.63,2.61,4.37
5.2,11.85,-13.49,2.12,3.05,4.37
-4.51,19.61,-19.61,1.17,2.8,4.37
-16.35,19.61,-19.61,3.06,1.08,4.37
-18.31,19.61,-19.61,4.37,-1.7,4.37
-14.86,19.61,-19.61,2.26,-3.28,2.21
-14.0,19.61,-19.61,-2.76,-4.37,0.65
