ax,ay,az,gx,gy,gz
-19.61,4.19,-19.61,2.77,-4.37,-0.96
-15.62,3.51,-19.61,1.93,-4.37,-0.36
-9.76,1.0,-19.61,0.1,-4.37,0.29
-3.97,0.59,-16.73,-1.91,-4.37,1.41
-0.2,0.09,-12.7,-2.4,-4.37,2.14
2.63,0.22,-10.06,-1.72,-4.37,1.51
5.76,3.64,-6.33,-0.44,-4.37,-0.09
7.02,3.25,-6.93,0.29,-3.0,-0.66
7.24,3.75,-4.9,0.22,-2.59,-0.45
7.75,4.42,-2.93,-0.3,-2.63,0.19
8.12,3.4,-1.58,-0.71,-2.39,0.38
7.37,1.7,-0.57,-0.52,-1.82,0.23
6.1,0.87,-0.28,-0.06,-1.22,0.28
5.54,1.7,0.78,0.47,-0.9,0.41
4.17,3.32,2.02,0.3,-0.81,0.4
2.68,2.12,3.24,-0.09,-0.66,0.64
2.19,1.64,3.72,-0.04,-0.24,1.02
1.86,1.53,3.27,0.07,0.38,1.11
0.69,2.38,2.4,0.12,1.08,0.89
