ax,ay,az,gx,gy,gz
-14.74,7.71,-14.02,-0.53,-2.45,-0.43
-14.67,9.95,-14.11,-0.42,-3.18,-0.33
-15.65,12.34,-14.37,-0.49,-3.52,-0.86
-16.48,12.89,-13.91,-1.6,-3.56,-1.24
-14.79,10.1,-14.54,-2.63,-3.87,-1.54
-11.82,6.44,-13.04,-2.86,-4.26,-1.62
-7.98,3.16,-11.17,-2.71,-4.33,-1.56
-4.03,0.47,-9.26,-2.33,-4.23,-1.1
-1.43,-1.19,-6.91,-1.64,-4.27,-0.68
0.2,-2.23,-3.28,-0.63,-4.08,-0.55
2.69,-1.88,-2.61,0.03,-3.26,-0.5
3.35,-0.96,-0.82,0.21,-2.5,0.17
4.26,1.14,-0.95,0.03,-1.66,0.06
3.94,0.27,-0.18,-0.25,-0.89,-0.15
4.07,-0.73,-0.53,-0.21,-0.38,-0.01
4.58,-0.53,-0.16,0.04,-0.23,0.37
4.86,0.04,0.09,0.18,0.07,0.56
4.46,0.03,0.34,0.4,0.35,0.44
3.76,-0.16,0.2,0.58,0.63,0.52
