ax,ay,az,gx,gy,gz
-0.86,8.31,-0.43,-0.32,1.55,0.08
-2.62,8.11,-2.45,-0.77,1.45,0.16
-2.77,6.42,-3.29,-0.59,0.64,0.9
-2.57,6.9,-2.24,-0.12,0.27,1.41
-1.54,7.8,-1.09,0.17,0.83,1.24
-1.62,7.11,-1.84,0.31,1.45,1.12
-1.66,6.59,-2.97,0.45,1.43,1.24
-1.45,6.37,-3.46,0.33,1.05,1.56
-1.03,5.76,-3.4,0.02,0.75,2.1
-0.55,5.96,-3.83,-0.2,0.58,2.61
-0.74,6.36,-4.48,0.04,0.38,2.67
-0.88,5.57,-4.68,0.74,0.13,2.49
-0.26,4.62,-5.11,1.43,0.09,2.38
0.25,4.69,-6.73,1.89,0.17,2.45
0.01,6.41,-8.46,2.24,-0.1,2.61
-0.28,8.56,-8.36,2.52,-0.7,2.71
-0.12,10.28,-7.28,2.64,-0.77,2.49
-0.42,12.63,-7.24,2.41,-0.22,2.02
-1.94,14.58,-7.95,1.7,0.3,1.68
-4.4,14.59,-9.75,0.93,0.25,1.43
