ax,ay,az,gx,gy,gz
4.0,-2.59,0.32,0.96,3.67,2.53
2.0,-2.29,-2.05,0.84,3.46,3.32
3.8,0.09,-3.84,0.28,3.1,4.37
3.48,4.91,-9.21,-0.61,3.52,4.37
-3.37,9.91,-19.61,0.12,2.73,4.37
-12.59,19.61,-19.61,1.32,0.9,4.37
-19.61,19.61,-19.61,0.21,-1.79,3.16
-19.61,19.61,-19.61,-1.24,-4.37,1.41
-19.24,19.61,-19.61,-0.8,-4.37,-0.8
-6.34,19.61,-19.61,0.11,-4.37,-2.97
5.88,19.61,-19.61,0.34,-4.37,-4.37
19.18,19.61,-19.61,-0.06,-4.37,-4.37
19.61,19.61,-19.61,-0.1,-4.37,-4.37
19.61,19.61,-19.61,0.17,-4.37,-4.37
19.61,19.61,-18.98,0.11,-4.37,-4.37
19.61,17.52,-9.51,0.07,-4.37,-4.37
19.61,9.85,-4.64,0.15,-4.37,-4.37
19.61,3.44,-0.48,0.35,-4.37,-4.37
19.61,-3.95,3.44,0.64,-4.06,-3.21
19.61,-5.86,8.54,0.56,-3.27,-1.59
