ax,ay,az,gx,gy,gz
0.94,-0.79,0.49,-0.67,4.37,-0.04
1.7,-5.27,-3.68,1.11,4.37,1.14
-7.28,-1.98,-2.87,1.12,2.86,0.88
2.04,-1.91,1.68,0.36,2.65,1.39
-0.87,-3.03,0.83,-1.16,3.57,2.55
-1.3,-5.87,-0.54,-1.75,2.8,3.75
-0.11,-8.23,-1.41,-1.18,1.99,4.37
1.02,-7.12,-3.38,-0.19,0.77,4.37
3.74,-4.72,-3.42,0.64,0.44,4.37
4.58,-2.14,-4.24,1.36,1.16,4.37
2.98,1.17,-8.53,2.39,2.25,4.37
-0.68,6.54,-16.28,4.3,2.76,4.37
-5.99,18.5,-19.61,4.37,2.12,4.37
-9.49,19.61,-19.61,4.37,1.15,2.61
-10.32,19.61,-19.61,4.37,-1.04,1.62
-13.17,19.61,-19.61,3.88,-3.14,1.09
-14.68,19.61,-19.61,1.32,-4.37,0.05
-11.55,19.61,-19.61,0.23,-4.37,-1.02
-1.2,19.61,-19.61,0.33,-4.37,-2.65
9.82,19.61,-19.61,0.51,-4.37,-4.37
