ax,ay,az,gx,gy,gz
2.1,5.83,-1.3,-0.11,3.77,-0.76
1.3,9.96,-2.39,-0.01,2.55,-0.74
4.07,10.97,-3.06,-1.3,3.12,-1.53
2.38,9.55,-3.7,-2.93,3.2,-0.08
0.34,7.11,-1.64,-3.77,2.97,-0.06
0.8,3.44,0.57,-3.57,2.97,0.3
-0.3,2.89,2.19,-3.86,2.65,1.15
2.03,1.01,3.62,-4.37,3.1,1.81
2.49,-1.35,2.94,-4.37,3.75,3.37
2.68,-2.93,1.43,-4.37,4.08,4.37
3.9,-4.18,0.2,-4.37,4.17,4.37
5.91,-5.3,-1.09,-3.99,4.3,4.37
8.95,-5.44,-3.7,-2.6,4.37,4.37
11.69,-4.55,-6.79,-1.25,4.37,4.37
14.21,-2.14,-12.21,0.81,4.37,4.37
14.8,1.81,-15.04,2.81,3.8,4.37
16.8,9.08,-17.65,3.3,3.06,4.37
19.27,14.31,-19.61,3.27,2.26,4.37
19.61,18.69,-19.61,4.37,1.98,4.37
19.61,19.61,-19.61,4.37,1.72,4.37
