ax,ay,az,gx,gy,gz
-0.79,-4.26,3.34,-1.01,1.13,0.41
-1.04,-5.13,3.36,-0.72,1.17,1.25
-0.85,-3.81,4.22,-0.33,1.13,2.02
0.47,-2.24,5.59,-0.23,1.35,2.34
0.09,-0.93,5.97,-0.57,1.88,2.8
0.1,-0.86,5.55,-0.95,2.14,3.29
1.02,-1.24,4.65,-0.98,2.32,3.78
1.31,-1.84,3.49,-0.71,2.28,4.37
2.23,-1.51,2.94,-0.15,2.08,4.37
4.25,0.04,3.17,0.11,2.11,4.37
7.39,1.17,2.36,-0.17,2.72,4.37
8.62,1.94,0.48,-0.49,3.15,4.37
10.86,3.43,-3.08,-0.55,3.19,4.37
12.47,6.31,-6.5,-0.21,3.04,4.37
12.67,11.76,-10.81,-0.48,3.1,4.37
11.27,17.2,-18.77,-0.44,3.23,4.37
5.14,19.61,-19.61,0.07,2.11,4.37
-1.41,19.61,-19.61,-0.02,0.21,4.37
-3.2,19.61,-19.61,-0.46,-0.97,4.37
-9.13,19.61,-19.61,-0.61,-2.14,3.0
