ax,ay,az,gx,gy,gz
-16.93,5.51,-19.61,0.5,-4.37,-0.96
-15.07,9.44,-19.61,0.35,-4.37,-1.29
-12.68,7.0,-19.61,0.07,-4.37,-1.52
-7.96,3.8,-19.61,-0.38,-4.37,-1.44
-4.29,2.72,-17.85,-0.48,-4.37,-1.16
1.14,3.84,-19.12,-1.14,-4.37,-1.6
4.9,2.84,-19.61,-2.25,-3.61,-1.87
3.38,0.07,-16.78,-2.26,-4.35,-1.37
3.34,-2.55,-9.01,-1.38,-4.37,-0.81
5.71,-3.71,-3.06,-0.38,-4.37,-0.04
7.77,-2.64,2.75,0.66,-4.37,0.39
7.39,-0.61,0.78,1.04,-2.56,0.89
5.89,0.91,1.19,1.36,-1.15,0.11
4.47,0.66,2.87,0.88,-0.97,0.71
4.62,0.81,3.47,0.38,-0.87,1.54
5.02,1.17,3.48,0.08,-0.63,1.91
4.85,2.31,3.28,-0.05,0.19,1.71
3.97,1.78,3.27,0.06,0.68,1.28
2.83,1.22,2.69,0.57,0.88,1.52
