ax,ay,az,gx,gy,gz
0.51,1.09,5.53,-4.03,0.36,1.94
0.91,-0.41,5.47,-3.92,0.66,2.39
1.15,-1.5,5.23,-3.66,0.92,2.9
1.28,-2.42,4.7,-3.32,1.12,3.5
1.64,-3.44,2.99,-2.64,1.34,4.37
2.17,-3.79,1.5,-2.18,1.44,4.37
2.78,-3.9,-0.26,-1.59,1.55,4.37
3.62,-2.87,-2.56,-0.6,1.6,4.37
4.53,-1.36,-4.88,0.34,1.55,4.37
5.28,0.51,-6.53,0.86,1.45,4.37
5.76,3.62,-8.5,1.31,1.34,4.37
5.14,7.16,-10.42,1.74,1.17,4.37
3.96,11.5,-12.16,2.09,1.0,4.37
2.82,15.01,-13.23,2.31,1.04,4.37
-0.24,17.75,-14.1,2.64,1.22,4.37
-7.4,19.61,-16.43,3.78,1.22,4.37
-13.75,19.61,-18.43,4.37,0.66,4.37
-18.99,19.61,-19.52,4.37,-0.16,2.76
-19.61,19.61,-19.61,4.37,-0.17,0.5
-19.61,19.61,-19.61,4.37,-0.58,-1.14
