ax,ay,az,gx,gy,gz
-5.45,4.75,-0.29,-0.68,1.93,-0.53
-6.12,5.53,-2.27,-0.33,1.71,-0.57
-7.07,7.1,-2.94,-0.32,0.65,-0.47
-4.42,9.19,-2.14,-1.0,0.23,-0.3
-4.85,9.63,-2.84,-1.6,0.28,0.01
-4.2,10.29,-3.57,-1.83,-0.38,0.38
-1.39,10.22,-1.84,-2.3,-0.88,0.57
0.62,8.27,-0.2,-2.78,-0.98,1.24
1.65,6.89,0.95,-2.85,-0.9,1.71
2.89,5.79,3.16,-2.99,-0.27,2.17
3.79,4.8,4.23,-3.65,0.84,2.76
5.49,3.74,3.08,-4.37,2.06,3.58
5.86,1.95,3.14,-4.37,3.37,4.37
5.82,0.39,2.31,-4.37,4.37,4.37
6.59,-2.27,0.44,-3.48,4.37,4.37
7.22,-3.93,-1.24,-1.94,4.37,4.37
8.23,-4.64,-3.18,-0.23,4.37,4.37
10.07,-5.12,-5.65,1.58,4.37,4.37
12.02,-3.47,-8.07,2.83,4.37,4.37
12.86,-1.29,-12.09,3.41,4.37,4.37
