ax,ay,az,gx,gy,gz
-5.04,12.08,-3.07,-2.99,0.66,-1.11
-4.19,9.95,-2.39,-2.54,0.85,-1.38
-2.13,9.07,-1.1,-2.04,1.64,-1.81
-1.17,7.46,-0.96,-1.82,2.76,-1.88
-0.98,6.49,-1.91,-1.55,2.97,-1.87
1.11,6.88,-1.81,-1.34,2.98,-1.95
0.92,5.03,-2.4,-1.16,2.7,-1.8
1.59,5.65,-1.08,-1.43,2.29,-1.38
2.67,4.79,0.15,-2.12,2.78,-0.91
1.6,4.24,0.09,-2.81,3.27,-0.24
0.63,2.39,0.19,-3.25,3.46,0.31
0.05,0.8,0.27,-3.36,3.65,1.17
-0.01,1.13,0.12,-3.61,3.66,2.15
0.26,0.85,0.23,-4.16,3.66,3.13
0.64,0.35,0.06,-4.37,3.73,4.13
1.11,-0.84,0.11,-4.37,3.92,4.37
1.85,-2.31,-0.65,-3.9,4.35,4.37
3.45,-3.27,-3.12,-2.82,4.37,4.37
5.34,-3.25,-6.7,-0.85,4.21,4.37
6.51,-0.72,-8.61,0.78,3.4,4.37
