ax,ay,az,gx,gy,gz
-4.49,0.87,0.64,-1.31,0.79,-0.79
-5.04,0.44,0.65,-1.85,1.18,-0.42
-5.56,-1.46,0.67,-1.96,1.06,0.0
-3.61,-2.69,1.93,-1.68,1.3,0.66
-3.19,-3.11,2.48,-1.03,1.77,1.24
-2.3,-3.39,2.09,-0.64,1.86,1.81
-1.61,-4.03,1.62,-0.64,1.74,2.51
-0.94,-5.34,1.98,-0.87,1.84,3.33
0.24,-6.64,0.77,-1.03,2.2,4.2
0.31,-7.84,-1.93,-0.72,2.53,4.37
-0.68,-7.74,-5.2,-0.14,2.6,4.37
-2.31,-5.86,-7.55,-0.15,2.17,4.37
-1.1,-2.22,-11.94,-0.59,1.74,4.37
-3.75,1.19,-16.85,-0.09,0.92,4.37
-3.94,6.46,-19.61,2.14,-0.16,4.37
-1.63,19.61,-19.61,2.95,-1.55,4.37
2.12,19.61,-19.61,0.75,-2.78,4.37
0.77,19.61,-19.61,-2.18,-4.37,4.37
3.02,19.61,-19.61,-1.68,-4.37,2.82
5.15,19.61,-19.61,0.76,-4.37,1.02
