ax,ay,az,gx,gy,gz
-3.84,4.11,0.1,-0.4,1.95,-1.74
-2.88,-0.51,-3.05,0.22,0.07,0.22
-4.41,5.64,0.74,0.21,-0.16,-0.29
-1.87,6.4,0.42,-0.73,0.31,0.5
-3.35,9.02,0.28,-1.69,0.69,0.72
-3.59,11.35,0.18,-2.28,0.51,1.28
-2.68,12.76,-0.71,-2.69,0.54,1.54
-2.68,13.07,-0.56,-2.89,0.03,2.01
0.04,13.33,2.03,-3.18,0.14,2.18
1.69,11.73,4.02,-3.71,1.47,2.11
1.07,9.21,3.52,-4.28,2.38,2.55
1.37,6.35,3.04,-4.37,2.88,2.99
2.13,3.35,2.71,-4.32,3.28,3.68
3.29,0.62,1.84,-4.19,3.67,4.37
4.7,-1.04,0.98,-3.78,4.01,4.37
6.31,-2.04,-0.34,-3.01,4.37,4.37
7.1,-3.81,-3.47,-1.45,4.37,4.37
7.31,-4.63,-6.61,0.51,4.37,4.37
7.62,-4.1,-8.83,2.28,4.37,4.37
9.25,-1.6,-8.42,3.09,4.37,4.37
