ax,ay,az,gx,gy,gz
-3.62,7.66,-1.24,0.83,2.36,-1.3
-3.91,4.99,-4.94,1.85,1.92,-0.98
-6.25,8.36,-5.01,1.94,0.28,-0.64
-1.94,12.19,-4.22,0.78,-0.17,-0.73
0.03,12.57,-6.26,-0.64,-0.1,-0.26
-0.3,13.22,-6.16,-1.39,-0.49,-0.26
1.52,13.42,-4.41,-2.03,-0.65,-0.13
2.15,13.09,-1.65,-3.12,-0.8,0.23
3.77,10.92,0.85,-4.16,-0.56,0.77
4.8,8.71,2.46,-4.37,-0.11,1.25
5.29,6.13,3.23,-4.37,0.44,1.87
5.94,4.03,2.46,-4.37,1.34,2.8
6.33,1.53,1.21,-4.37,2.61,4.03
5.35,0.11,-0.81,-4.37,3.61,4.37
4.33,-1.34,-3.12,-4.2,4.22,4.37
4.51,-1.11,-5.26,-2.1,4.37,4.37
4.27,-1.39,-7.23,0.13,4.31,4.37
4.49,-1.42,-7.81,1.78,3.87,4.37
6.6,-1.45,-8.58,2.63,3.76,4.37
9.36,1.53,-12.38,3.23,4.37,4.37
